6189 108705
4 325 1
116 325 1
112 325 1
1 325 1
40 325 1
3 326 1
119 326 1
98 326 1
154 326 1
17 326 1
21 326 1
69 326 1
70 326 1
25 326 1
71 326 1
8 326 1
29 326 1
149 326 1
88 326 1
63 326 1
35 326 1
26 326 1
67 326 1
107 326 1
18 326 1
180 326 1
0 326 1
30 326 1
73 326 1
13 327 1
28 327 1
25 327 1
13 328 1
45 328 1
8 328 1
18 328 1
0 328 1
51 328 1
4 328 1
95 328 1
1 328 1
3 329 1
88 329 1
1 329 1
3 330 1
97 330 1
47 330 1
16 330 1
169 330 1
4 330 1
10 331 1
13 331 1
114 331 1
8 331 1
1 331 1
19 332 1
75 332 1
122 332 1
32 332 1
49 332 1
8 332 1
109 332 1
0 332 1
111 332 1
1 332 1
15 332 1
135 332 1
16 333 1
0 333 1
1 333 1
2 334 1
3 334 1
19 334 1
75 334 1
97 334 1
28 334 1
154 334 1
17 334 1
83 334 1
21 334 1
12 334 1
69 334 1
161 334 1
37 334 1
71 334 1
8 334 1
54 334 1
72 334 1
22 334 1
74 334 1
24 334 1
64 334 1
66 334 1
67 334 1
107 334 1
18 334 1
0 334 1
1 334 1
58 334 1
40 334 1
7 335 1
48 335 1
32 335 1
16 335 1
53 335 1
8 335 1
24 335 1
153 335 1
3 336 1
6 336 1
10 336 1
104 336 1
106 336 1
16 336 1
17 336 1
83 336 1
92 336 1
60 336 1
25 336 1
8 336 1
149 336 1
14 336 1
88 336 1
55 336 1
90 336 1
63 336 1
103 336 1
18 336 1
0 336 1
51 336 1
126 336 1
36 336 1
30 336 1
1 336 1
3 337 1
13 337 1
100 337 1
17 337 1
82 337 1
83 337 1
53 337 1
54 337 1
149 337 1
188 337 1
55 337 1
136 337 1
143 337 1
189 337 1
51 337 1
115 337 1
84 337 1
4 337 1
30 337 1
1 337 1
40 337 1
3 338 1
13 338 1
16 338 1
8 338 1
54 338 1
29 338 1
14 338 1
18 338 1
0 338 1
27 338 1
1 338 1
40 338 1
10 339 1
13 339 1
21 339 1
69 339 1
8 339 1
35 339 1
18 339 1
0 339 1
4 339 1
30 339 1
1 339 1
86 339 1
19 340 1
41 340 1
42 340 1
117 340 1
43 340 1
75 340 1
7 340 1
190 340 1
47 340 1
110 340 1
48 340 1
32 340 1
28 340 1
16 340 1
21 340 1
78 340 1
118 340 1
162 340 1
53 340 1
139 340 1
191 340 1
181 340 1
171 340 1
156 340 1
131 340 1
179 340 1
109 340 1
111 340 1
101 340 1
133 340 1
1 340 1
3 341 1
19 341 1
16 341 1
0 341 1
4 341 1
1 341 1
59 342 1
16 342 1
69 342 1
8 342 1
0 342 1
30 342 1
1 342 1
3 343 1
23 343 1
10 343 1
13 343 1
49 343 1
17 343 1
12 343 1
53 343 1
8 343 1
54 343 1
14 343 1
55 343 1
105 343 1
0 343 1
51 343 1
111 343 1
4 343 1
1 343 1
3 344 1
13 344 1
17 344 1
81 344 1
82 344 1
55 344 1
51 344 1
84 344 1
4 344 1
120 345 1
43 345 1
45 345 1
110 345 1
32 345 1
28 345 1
49 345 1
125 345 1
25 345 1
39 345 1
3 346 1
19 346 1
10 346 1
32 346 1
17 346 1
83 346 1
138 346 1
8 346 1
149 346 1
55 346 1
90 346 1
63 346 1
61 346 1
30 346 1
1 346 1
89 347 1
10 348 1
13 348 1
9 348 1
51 348 1
115 348 1
4 348 1
116 348 1
95 348 1
1 348 1
86 348 1
119 349 1
98 349 1
99 349 1
16 349 1
53 349 1
4 349 1
1 349 1
85 349 1
19 350 1
41 350 1
121 350 1
45 350 1
48 350 1
32 350 1
28 350 1
16 350 1
49 350 1
21 350 1
162 350 1
53 350 1
192 350 1
181 350 1
171 350 1
174 350 1
52 350 1
127 350 1
40 350 1
15 350 1
86 350 1
135 350 1
3 351 1
19 351 1
31 351 1
43 352 1
13 352 1
45 352 1
97 352 1
48 352 1
32 352 1
49 352 1
17 352 1
103 352 1
151 352 1
4 352 1
133 352 1
3 353 1
6 353 1
21 353 1
161 353 1
37 353 1
71 353 1
72 353 1
29 353 1
18 353 1
21 354 1
69 354 1
37 354 1
38 354 1
33 354 1
39 354 1
18 354 1
1 354 1
85 354 1
41 355 1
75 355 1
28 355 1
21 355 1
78 355 1
137 355 1
3 356 1
17 356 1
55 356 1
0 356 1
30 356 1
1 356 1
13 357 1
151 357 1
39 357 1
3 358 1
1 358 1
49 359 1
102 359 1
56 359 1
39 359 1
95 359 1
1 359 1
15 359 1
3 360 1
13 360 1
45 360 1
106 360 1
76 360 1
100 360 1
49 360 1
17 360 1
83 360 1
138 360 1
12 360 1
8 360 1
149 360 1
188 360 1
55 360 1
22 360 1
105 360 1
56 360 1
63 360 1
103 360 1
46 360 1
123 360 1
189 360 1
26 360 1
80 360 1
18 360 1
51 360 1
93 360 1
4 360 1
30 360 1
5 360 1
95 360 1
112 360 1
1 360 1
40 360 1
15 360 1
86 360 1
3 361 1
119 361 1
59 361 1
43 361 1
13 361 1
7 361 1
48 361 1
98 361 1
17 361 1
114 361 1
138 361 1
8 361 1
148 361 1
188 361 1
55 361 1
56 361 1
18 361 1
9 361 1
51 361 1
52 361 1
115 361 1
4 361 1
5 361 1
116 361 1
95 361 1
112 361 1
1 361 1
15 361 1
86 361 1
25 362 1
91 362 1
22 362 1
63 362 1
103 362 1
13 363 1
45 363 1
97 363 1
47 363 1
0 363 1
111 363 1
30 363 1
95 363 1
1 363 1
13 364 1
49 364 1
55 364 1
18 364 1
84 364 1
4 364 1
19 365 1
13 365 1
81 365 1
55 365 1
51 365 1
4 365 1
1 365 1
2 366 1
3 366 1
19 366 1
41 366 1
96 366 1
10 366 1
62 366 1
11 366 1
43 366 1
13 366 1
57 366 1
97 366 1
47 366 1
110 366 1
48 366 1
122 366 1
98 366 1
32 366 1
28 366 1
100 366 1
16 366 1
49 366 1
154 366 1
81 366 1
193 366 1
138 366 1
21 366 1
69 366 1
34 366 1
53 366 1
146 366 1
37 366 1
71 366 1
8 366 1
72 366 1
139 366 1
188 366 1
22 366 1
105 366 1
56 366 1
74 366 1
24 366 1
64 366 1
46 366 1
136 366 1
156 366 1
194 366 1
165 366 1
137 366 1
80 366 1
67 366 1
107 366 1
18 366 1
179 366 1
180 366 1
0 366 1
51 366 1
52 366 1
115 366 1
111 366 1
108 366 1
4 366 1
95 366 1
27 366 1
195 366 1
1 366 1
15 366 1
73 366 1
85 366 1
86 366 1
0 367 1
85 367 1
3 368 1
19 368 1
10 368 1
12 368 1
31 368 1
9 368 1
115 368 1
4 368 1
30 368 1
116 368 1
95 368 1
86 368 1
3 369 1
99 369 1
53 369 1
4 369 1
85 369 1
3 370 1
41 370 1
119 370 1
10 370 1
13 370 1
98 370 1
49 370 1
17 370 1
83 370 1
21 370 1
12 370 1
8 370 1
54 370 1
72 370 1
155 370 1
33 370 1
31 370 1
67 370 1
196 370 1
18 370 1
20 370 1
0 370 1
51 370 1
4 370 1
30 370 1
27 370 1
1 370 1
85 370 1
19 371 1
197 371 1
4 371 1
3 372 1
41 372 1
13 372 1
83 372 1
21 372 1
161 372 1
37 372 1
71 372 1
38 372 1
72 372 1
29 372 1
51 372 1
4 372 1
95 372 1
1 372 1
3 373 1
19 373 1
10 373 1
13 373 1
114 373 1
21 373 1
8 373 1
148 373 1
188 373 1
113 373 1
141 373 1
46 373 1
31 373 1
9 373 1
51 373 1
115 373 1
4 373 1
30 373 1
95 373 1
1 373 1
40 373 1
86 373 1
19 374 1
119 374 1
23 374 1
11 374 1
13 374 1
198 374 1
57 374 1
45 374 1
97 374 1
32 374 1
16 374 1
49 374 1
17 374 1
21 374 1
69 374 1
70 374 1
29 374 1
55 374 1
80 374 1
18 374 1
20 374 1
0 374 1
51 374 1
52 374 1
199 374 1
93 374 1
108 374 1
4 374 1
101 374 1
5 374 1
27 374 1
112 374 1
85 374 1
86 374 1
29 375 1
119 376 1
10 376 1
21 376 1
68 376 1
25 376 1
71 376 1
200 376 1
24 376 1
26 376 1
31 376 1
39 376 1
67 376 1
107 376 1
18 376 1
0 376 1
1 376 1
73 376 1
85 376 1
3 377 1
10 377 1
100 377 1
17 377 1
83 377 1
37 377 1
8 377 1
54 377 1
149 377 1
55 377 1
22 377 1
63 377 1
18 377 1
30 377 1
1 377 1
25 378 1
88 378 1
74 378 1
39 378 1
4 378 1
41 379 1
11 379 1
43 379 1
13 379 1
45 379 1
201 379 1
97 379 1
47 379 1
106 379 1
76 379 1
98 379 1
89 379 1
16 379 1
49 379 1
124 379 1
83 379 1
92 379 1
21 379 1
53 379 1
8 379 1
29 379 1
22 379 1
56 379 1
24 379 1
171 379 1
26 379 1
80 379 1
18 379 1
4 379 1
133 379 1
27 379 1
127 379 1
85 379 1
153 379 1
3 380 1
119 380 1
10 380 1
65 380 1
28 380 1
89 380 1
17 380 1
124 380 1
83 380 1
21 380 1
68 380 1
12 380 1
37 380 1
25 380 1
71 380 1
8 380 1
54 380 1
29 380 1
149 380 1
14 380 1
55 380 1
22 380 1
74 380 1
103 380 1
177 380 1
24 380 1
31 380 1
18 380 1
0 380 1
185 380 1
27 380 1
1 380 1
73 380 1
85 380 1
3 381 1
23 381 1
13 381 1
21 381 1
78 381 1
34 381 1
74 381 1
4 381 1
30 381 1
42 382 1
13 382 1
45 382 1
48 382 1
106 382 1
49 382 1
17 382 1
83 382 1
60 382 1
21 382 1
162 382 1
8 382 1
128 382 1
55 382 1
105 382 1
56 382 1
171 382 1
26 382 1
51 382 1
115 382 1
111 382 1
4 382 1
95 382 1
112 382 1
195 382 1
1 382 1
85 382 1
86 382 1
3 383 1
96 383 1
43 383 1
13 383 1
75 383 1
110 383 1
32 383 1
28 383 1
78 383 1
118 383 1
53 383 1
101 383 1
1 383 1
3 384 1
19 384 1
47 384 1
28 384 1
78 384 1
162 384 1
31 384 1
165 384 1
202 384 1
101 384 1
13 385 1
21 385 1
27 385 1
1 385 1
3 386 1
10 386 1
12 386 1
8 386 1
56 386 1
39 386 1
30 386 1
1 386 1
76 387 1
49 387 1
17 387 1
69 387 1
71 387 1
39 387 1
18 387 1
0 387 1
30 387 1
76 388 1
39 388 1
41 389 1
42 389 1
96 389 1
120 389 1
43 389 1
13 389 1
121 389 1
75 389 1
97 389 1
47 389 1
48 389 1
106 389 1
122 389 1
99 389 1
32 389 1
28 389 1
16 389 1
17 389 1
125 389 1
92 389 1
21 389 1
78 389 1
162 389 1
79 389 1
53 389 1
150 389 1
139 389 1
128 389 1
14 389 1
163 389 1
56 389 1
181 389 1
171 389 1
137 389 1
18 389 1
109 389 1
51 389 1
126 389 1
4 389 1
101 389 1
133 389 1
127 389 1
3 390 1
13 390 1
203 390 1
17 390 1
83 390 1
138 390 1
21 390 1
12 390 1
161 390 1
34 390 1
71 390 1
8 390 1
72 390 1
14 390 1
88 390 1
55 390 1
105 390 1
56 390 1
35 390 1
31 390 1
18 390 1
159 390 1
61 390 1
0 390 1
111 390 1
84 390 1
4 390 1
30 390 1
95 390 1
27 390 1
1 390 1
40 390 1
15 390 1
86 390 1
2 391 1
3 391 1
19 391 1
6 391 1
119 391 1
10 391 1
11 391 1
13 391 1
104 391 1
7 391 1
97 391 1
122 391 1
98 391 1
99 391 1
204 391 1
100 391 1
17 391 1
81 391 1
82 391 1
114 391 1
83 391 1
60 391 1
138 391 1
12 391 1
162 391 1
37 391 1
25 391 1
8 391 1
54 391 1
149 391 1
139 391 1
128 391 1
14 391 1
188 391 1
55 391 1
91 391 1
22 391 1
33 391 1
105 391 1
141 391 1
63 391 1
35 391 1
44 391 1
24 391 1
46 391 1
142 391 1
66 391 1
136 391 1
143 391 1
172 391 1
156 391 1
194 391 1
77 391 1
165 391 1
80 391 1
107 391 1
18 391 1
9 391 1
205 391 1
109 391 1
0 391 1
51 391 1
126 391 1
115 391 1
4 391 1
30 391 1
116 391 1
95 391 1
27 391 1
195 391 1
182 391 1
1 391 1
183 391 1
40 391 1
15 391 1
2 392 1
3 392 1
19 392 1
6 392 1
41 392 1
42 392 1
119 392 1
10 392 1
62 392 1
11 392 1
13 392 1
121 392 1
45 392 1
201 392 1
48 392 1
122 392 1
206 392 1
98 392 1
89 392 1
49 392 1
17 392 1
138 392 1
21 392 1
12 392 1
69 392 1
161 392 1
34 392 1
37 392 1
25 392 1
71 392 1
8 392 1
54 392 1
38 392 1
134 392 1
14 392 1
55 392 1
90 392 1
22 392 1
102 392 1
35 392 1
74 392 1
44 392 1
64 392 1
26 392 1
39 392 1
196 392 1
18 392 1
61 392 1
109 392 1
0 392 1
174 392 1
51 392 1
52 392 1
111 392 1
4 392 1
30 392 1
133 392 1
95 392 1
27 392 1
1 392 1
140 392 1
40 392 1
15 392 1
73 392 1
85 392 1
86 392 1
3 393 1
41 393 1
119 393 1
62 393 1
13 393 1
121 393 1
48 393 1
122 393 1
16 393 1
49 393 1
21 393 1
37 393 1
25 393 1
29 393 1
24 393 1
31 393 1
39 393 1
80 393 1
0 393 1
111 393 1
4 393 1
95 393 1
27 393 1
1 393 1
15 393 1
85 393 1
3 394 1
119 394 1
13 394 1
45 394 1
98 394 1
32 394 1
16 394 1
49 394 1
17 394 1
83 394 1
21 394 1
8 394 1
54 394 1
29 394 1
14 394 1
55 394 1
33 394 1
102 394 1
56 394 1
31 394 1
166 394 1
18 394 1
0 394 1
51 394 1
4 394 1
30 394 1
116 394 1
1 394 1
40 394 1
85 394 1
19 395 1
13 395 1
11 396 1
13 396 1
48 396 1
49 396 1
8 396 1
175 396 1
111 396 1
1 396 1
3 397 1
19 397 1
119 397 1
11 397 1
65 397 1
98 397 1
32 397 1
16 397 1
154 397 1
21 397 1
69 397 1
37 397 1
25 397 1
150 397 1
14 397 1
33 397 1
24 397 1
172 397 1
156 397 1
194 397 1
31 397 1
67 397 1
107 397 1
18 397 1
0 397 1
108 397 1
30 397 1
