6266 179589
19 346 1
20 346 1
83 346 1
84 346 1
85 346 1
87 346 1
195 346 1
130 346 1
5 346 1
45 346 1
8 346 1
196 346 1
0 346 1
131 346 1
92 346 1
93 346 1
94 346 1
96 346 1
6 346 1
100 346 1
101 346 1
197 346 1
198 346 1
22 346 1
105 346 1
107 346 1
199 346 1
200 346 1
124 346 1
39 346 1
112 346 1
2 346 1
113 346 1
26 346 1
181 346 1
49 347 1
4 347 1
138 347 1
28 347 1
10 347 1
29 347 1
201 347 1
16 347 1
58 347 1
17 347 1
1 347 1
42 347 1
188 347 1
25 347 1
46 347 1
65 347 1
66 347 1
68 347 1
72 347 1
9 347 1
191 347 1
3 347 1
74 347 1
152 347 1
15 347 1
202 347 1
76 347 1
77 347 1
78 347 1
19 347 1
82 347 1
155 347 1
44 347 1
37 347 1
30 347 1
31 347 1
92 347 1
163 347 1
164 347 1
96 347 1
40 347 1
6 347 1
23 347 1
100 347 1
101 347 1
171 347 1
172 347 1
173 347 1
22 347 1
104 347 1
48 347 1
107 347 1
43 347 1
14 347 1
110 347 1
176 347 1
2 347 1
26 347 1
138 348 1
10 348 1
118 348 1
17 348 1
25 348 1
74 348 1
77 348 1
19 348 1
26 348 1
132 349 1
41 349 1
84 349 1
122 349 1
6 349 1
4 350 1
51 350 1
7 350 1
53 350 1
10 350 1
29 350 1
57 350 1
16 350 1
17 350 1
18 350 1
1 350 1
60 350 1
32 350 1
25 350 1
62 350 1
203 350 1
204 350 1
127 350 1
205 350 1
69 350 1
192 350 1
75 350 1
206 350 1
193 350 1
19 350 1
20 350 1
85 350 1
44 350 1
37 350 1
87 350 1
195 350 1
5 350 1
207 350 1
8 350 1
12 350 1
30 350 1
208 350 1
209 350 1
31 350 1
162 350 1
0 350 1
92 350 1
93 350 1
210 350 1
40 350 1
97 350 1
98 350 1
6 350 1
47 350 1
23 350 1
100 350 1
168 350 1
101 350 1
197 350 1
198 350 1
34 350 1
22 350 1
48 350 1
199 350 1
14 350 1
110 350 1
39 350 1
2 350 1
179 350 1
113 350 1
26 350 1
115 350 1
183 350 1
135 351 1
136 351 1
4 351 1
50 351 1
28 351 1
51 351 1
139 351 1
10 351 1
29 351 1
11 351 1
55 351 1
184 351 1
16 351 1
58 351 1
211 351 1
118 351 1
212 351 1
133 351 1
17 351 1
59 351 1
41 351 1
60 351 1
134 351 1
213 351 1
129 351 1
25 351 1
61 351 1
62 351 1
63 351 1
46 351 1
64 351 1
214 351 1
190 351 1
149 351 1
68 351 1
70 351 1
9 351 1
215 351 1
73 351 1
119 351 1
192 351 1
3 351 1
150 351 1
216 351 1
152 351 1
75 351 1
15 351 1
77 351 1
78 351 1
79 351 1
80 351 1
217 351 1
36 351 1
194 351 1
19 351 1
153 351 1
81 351 1
82 351 1
24 351 1
20 351 1
83 351 1
154 351 1
155 351 1
116 351 1
218 351 1
85 351 1
44 351 1
37 351 1
86 351 1
87 351 1
130 351 1
5 351 1
156 351 1
88 351 1
120 351 1
45 351 1
8 351 1
12 351 1
160 351 1
31 351 1
91 351 1
162 351 1
0 351 1
121 351 1
92 351 1
93 351 1
33 351 1
94 351 1
163 351 1
95 351 1
164 351 1
96 351 1
40 351 1
97 351 1
98 351 1
23 351 1
100 351 1
168 351 1
101 351 1
102 351 1
169 351 1
171 351 1
172 351 1
123 351 1
173 351 1
34 351 1
22 351 1
104 351 1
48 351 1
107 351 1
108 351 1
199 351 1
13 351 1
43 351 1
14 351 1
109 351 1
175 351 1
110 351 1
39 351 1
219 351 1
112 351 1
220 351 1
2 351 1
179 351 1
113 351 1
221 351 1
26 351 1
182 351 1
183 351 1
126 352 1
4 352 1
58 352 1
1 352 1
61 352 1
68 352 1
9 352 1
3 352 1
75 352 1
218 352 1
86 352 1
0 352 1
96 352 1
101 352 1
22 352 1
48 352 1
13 352 1
39 352 1
4 353 1
28 353 1
52 353 1
29 353 1
16 353 1
186 353 1
17 353 1
18 353 1
1 353 1
222 353 1
32 353 1
46 353 1
68 353 1
72 353 1
192 353 1
3 353 1
151 353 1
74 353 1
15 353 1
202 353 1
76 353 1
77 353 1
78 353 1
193 353 1
194 353 1
20 353 1
116 353 1
195 353 1
88 353 1
8 353 1
158 353 1
91 353 1
122 353 1
210 353 1
96 353 1
40 353 1
97 353 1
98 353 1
6 353 1
197 353 1
34 353 1
22 353 1
14 353 1
110 353 1
113 353 1
49 354 1
4 354 1
223 354 1
51 354 1
132 354 1
10 354 1
16 354 1
18 354 1
128 354 1
141 354 1
1 354 1
224 354 1
63 354 1
205 354 1
192 354 1
3 354 1
152 354 1
75 354 1
78 354 1
80 354 1
20 354 1
83 354 1
155 354 1
116 354 1
86 354 1
195 354 1
5 354 1
88 354 1
8 354 1
158 354 1
196 354 1
0 354 1
97 354 1
98 354 1
101 354 1
123 354 1
48 354 1
14 354 1
124 354 1
39 354 1
2 354 1
26 354 1
55 355 1
57 355 1
3 355 1
75 355 1
90 355 1
93 355 1
94 355 1
101 355 1
102 355 1
39 355 1
2 355 1
28 356 1
16 356 1
17 356 1
61 356 1
9 356 1
3 356 1
75 356 1
37 356 1
0 356 1
92 356 1
97 356 1
6 356 1
23 356 1
14 356 1
2 356 1
179 356 1
26 356 1
28 357 1
10 357 1
16 357 1
17 357 1
25 357 1
46 357 1
143 357 1
144 357 1
66 357 1
3 357 1
76 357 1
78 357 1
19 357 1
24 357 1
87 357 1
5 357 1
31 357 1
91 357 1
225 357 1
92 357 1
94 357 1
6 357 1
23 357 1
100 357 1
168 357 1
102 357 1
171 357 1
22 357 1
104 357 1
14 357 1
26 357 1
10 358 1
17 358 1
2 358 1
1 359 1
61 359 1
75 359 1
86 359 1
91 359 1
6 359 1
101 359 1
169 359 1
22 359 1
14 359 1
10 360 1
17 360 1
142 360 1
37 360 1
5 360 1
14 360 1
27 361 1
135 361 1
136 361 1
7 361 1
21 361 1
10 361 1
16 361 1
58 361 1
17 361 1
1 361 1
25 361 1
62 361 1
46 361 1
143 361 1
144 361 1
66 361 1
146 361 1
149 361 1
9 361 1
3 361 1
75 361 1
15 361 1
76 361 1
79 361 1
81 361 1
37 361 1
87 361 1
5 361 1
156 361 1
157 361 1
160 361 1
31 361 1
0 361 1
92 361 1
163 361 1
95 361 1
166 361 1
6 361 1
167 361 1
23 361 1
173 361 1
34 361 1
104 361 1
48 361 1
13 361 1
14 361 1
176 361 1
226 361 1
2 361 1
26 361 1
182 361 1
51 362 1
16 362 1
1 362 1
127 362 1
75 362 1
97 362 1
124 362 1
39 362 1
2 362 1
16 363 1
17 363 1
65 363 1
153 363 1
83 363 1
116 363 1
6 363 1
39 363 1
4 364 1
50 364 1
138 364 1
28 364 1
52 364 1
10 364 1
29 364 1
16 364 1
58 364 1
17 364 1
1 364 1
41 364 1
134 364 1
222 364 1
25 364 1
62 364 1
227 364 1
142 364 1
46 364 1
66 364 1
68 364 1
204 364 1
72 364 1
192 364 1
3 364 1
216 364 1
152 364 1
15 364 1
76 364 1
78 364 1
193 364 1
19 364 1
81 364 1
24 364 1
20 364 1
116 364 1
44 364 1
37 364 1
228 364 1
86 364 1
130 364 1
5 364 1
156 364 1
8 364 1
158 364 1
160 364 1
31 364 1
0 364 1
92 364 1
122 364 1
96 364 1
40 364 1
98 364 1
6 364 1
167 364 1
23 364 1
168 364 1
102 364 1
171 364 1
34 364 1
22 364 1
104 364 1
48 364 1
229 364 1
14 364 1
110 364 1
39 364 1
112 364 1
2 364 1
113 364 1
26 364 1
183 364 1
230 365 1
116 365 1
6 365 1
14 365 1
39 365 1
18 366 1
40 366 1
126 367 1
28 367 1
35 367 1
31 367 1
162 367 1
122 367 1
96 367 1
170 367 1
51 368 1
21 368 1
55 368 1
16 368 1
213 368 1
203 368 1
64 368 1
66 368 1
68 368 1
231 368 1
69 368 1
72 368 1
76 368 1
77 368 1
78 368 1
20 368 1
195 368 1
159 368 1
31 368 1
91 368 1
121 368 1
6 368 1
101 368 1
22 368 1
108 368 1
124 368 1
112 368 1
125 368 1
113 368 1
180 368 1
4 369 1
16 369 1
60 369 1
3 369 1
44 369 1
6 369 1
126 370 1
4 370 1
50 370 1
232 370 1
28 370 1
7 370 1
21 370 1
52 370 1
10 370 1
29 370 1
16 370 1
186 370 1
58 370 1
118 370 1
212 370 1
17 370 1
18 370 1
141 370 1
59 370 1
187 370 1
1 370 1
32 370 1
129 370 1
25 370 1
233 370 1
62 370 1
63 370 1
227 370 1
203 370 1
46 370 1
64 370 1
66 370 1
146 370 1
68 370 1
127 370 1
205 370 1
69 370 1
72 370 1
9 370 1
119 370 1
192 370 1
3 370 1
150 370 1
216 370 1
74 370 1
152 370 1
75 370 1
15 370 1
202 370 1
76 370 1
77 370 1
78 370 1
234 370 1
79 370 1
35 370 1
19 370 1
81 370 1
82 370 1
24 370 1
20 370 1
83 370 1
84 370 1
155 370 1
116 370 1
37 370 1
86 370 1
235 370 1
87 370 1
130 370 1
5 370 1
207 370 1
88 370 1
120 370 1
45 370 1
8 370 1
12 370 1
89 370 1
236 370 1
237 370 1
160 370 1
238 370 1
31 370 1
91 370 1
0 370 1
239 370 1
92 370 1
122 370 1
94 370 1
163 370 1
95 370 1
96 370 1
40 370 1
97 370 1
98 370 1
6 370 1
99 370 1
23 370 1
168 370 1
240 370 1
101 370 1
102 370 1
169 370 1
171 370 1
123 370 1
173 370 1
34 370 1
22 370 1
104 370 1
241 370 1
48 370 1
107 370 1
108 370 1
199 370 1
13 370 1
14 370 1
109 370 1
175 370 1
242 370 1
110 370 1
200 370 1
124 370 1
39 370 1
176 370 1
219 370 1
112 370 1
243 370 1
2 370 1
244 370 1
180 370 1
26 370 1
181 370 1
182 370 1
183 370 1
245 370 1
28 371 1
49 372 1
4 372 1
28 372 1
51 372 1
10 372 1
55 372 1
16 372 1
58 372 1
17 372 1
59 372 1
1 372 1
41 372 1
42 372 1
61 372 1
62 372 1
63 372 1
46 372 1
67 372 1
69 372 1
9 372 1
3 372 1
150 372 1
75 372 1
76 372 1
80 372 1
194 372 1
19 372 1
81 372 1
20 372 1
85 372 1
44 372 1
86 372 1
87 372 1
130 372 1
5 372 1
120 372 1
89 372 1
31 372 1
0 372 1
122 372 1
33 372 1
94 372 1
96 372 1
40 372 1
97 372 1
6 372 1
38 372 1
100 372 1
101 372 1
22 372 1
104 372 1
48 372 1
107 372 1
108 372 1
14 372 1
111 372 1
112 372 1
2 372 1
179 372 1
180 372 1
26 372 1
114 372 1
115 372 1
49 373 1
51 373 1
1 373 1
60 373 1
61 373 1
63 373 1
67 373 1
75 373 1
86 373 1
88 373 1
96 373 1
97 373 1
98 373 1
99 373 1
169 373 1
22 373 1
13 373 1
124 373 1
39 373 1
4 374 1
50 375 1
223 375 1
28 375 1
51 375 1
7 375 1
21 375 1
10 375 1
55 375 1
184 375 1
16 375 1
59 375 1
1 375 1
41 375 1
60 375 1
224 375 1
129 375 1
46 375 1
65 375 1
127 375 1
69 375 1
71 375 1
72 375 1
150 375 1
74 375 1
75 375 1
15 375 1
202 375 1
76 375 1
77 375 1
78 375 1
19 375 1
81 375 1
20 375 1
116 375 1
87 375 1
195 375 1
120 375 1
8 375 1
160 375 1
238 375 1
131 375 1
96 375 1
40 375 1
198 375 1
34 375 1
22 375 1
104 375 1
48 375 1
109 375 1
246 375 1
247 375 1
175 375 1
110 375 1
124 375 1
111 375 1
113 375 1
126 375 1
4 375 1
132 375 1
52 375 1
53 375 1
54 375 1
248 375 1
11 375 1
29 375 1
58 375 1
118 375 1
212 375 1
133 375 1
17 375 1
18 375 1
128 375 1
141 375 1
222 375 1
25 375 1
62 375 1
63 375 1
203 375 1
146 375 1
204 375 1
68 375 1
205 375 1
9 375 1
73 375 1
119 375 1
3 375 1
192 375 1
216 375 1
249 375 1
193 375 1
79 375 1
80 375 1
35 375 1
155 375 1
37 375 1
44 375 1
5 375 1
88 375 1
45 375 1
12 375 1
236 375 1
31 375 1
0 375 1
121 375 1
239 375 1
92 375 1
93 375 1
122 375 1
210 375 1
97 375 1
6 375 1
98 375 1
99 375 1
23 375 1
101 375 1
102 375 1
197 375 1
107 375 1
108 375 1
13 375 1
14 375 1
39 375 1
112 375 1
2 375 1
250 375 1
26 375 1
115 375 1
183 375 1
28 376 1
10 376 1
16 376 1
41 376 1
42 376 1
46 376 1
150 376 1
76 376 1
19 376 1
20 376 1
22 376 1
48 376 1
113 376 1
4 376 1
53 376 1
58 376 1
118 376 1
17 376 1
152 376 1
83 376 1
84 376 1
5 376 1
92 376 1
6 376 1
100 376 1
14 376 1
112 376 1
183 376 1
138 377 1
28 377 1
8 377 1
14 377 1
138 378 1
28 378 1
25 378 1
10 379 1
20 379 1
40 379 1
22 379 1
113 379 1
4 379 1
192 379 1
44 379 1
5 379 1
229 379 1
14 379 1
27 380 1
251 380 1
137 380 1
50 380 1
138 380 1
28 380 1
51 380 1
21 380 1
10 380 1
55 380 1
201 380 1
184 380 1
57 380 1
16 380 1
211 380 1
59 380 1
187 380 1
1 380 1
41 380 1
42 380 1
213 380 1
46 380 1
65 380 1
149 380 1
127 380 1
252 380 1
69 380 1
253 380 1
70 380 1
71 380 1
72 380 1
150 380 1
74 380 1
75 380 1
76 380 1
206 380 1
217 380 1
194 380 1
19 380 1
81 380 1
20 380 1
116 380 1
228 380 1
86 380 1
87 380 1
195 380 1
130 380 1
157 380 1
89 380 1
158 380 1
160 380 1
238 380 1
225 380 1
33 380 1
96 380 1
40 380 1
165 380 1
198 380 1
254 380 1
173 380 1
34 380 1
22 380 1
104 380 1
48 380 1
242 380 1
110 380 1
200 380 1
255 380 1
177 380 1
179 380 1
113 380 1
4 380 1
52 380 1
53 380 1
29 380 1
11 380 1
58 380 1
118 380 1
212 380 1
17 380 1
18 380 1
256 380 1
128 380 1
141 380 1
134 380 1
222 380 1
32 380 1
25 380 1
61 380 1
62 380 1
227 380 1
203 380 1
142 380 1
257 380 1
214 380 1
66 380 1
258 380 1
148 380 1
190 380 1
9 380 1
73 380 1
119 380 1
192 380 1
3 380 1
216 380 1
152 380 1
193 380 1
79 380 1
80 380 1
36 380 1
82 380 1
24 380 1
83 380 1
154 380 1
84 380 1
85 380 1
44 380 1
37 380 1
5 380 1
207 380 1
88 380 1
259 380 1
12 380 1
260 380 1
237 380 1
208 380 1
196 380 1
31 380 1
91 380 1
0 380 1
92 380 1
93 380 1
122 380 1
210 380 1
94 380 1
163 380 1
164 380 1
98 380 1
6 380 1
99 380 1
23 380 1
38 380 1
100 380 1
168 380 1
261 380 1
101 380 1
102 380 1
169 380 1
107 380 1
229 380 1
108 380 1
199 380 1
14 380 1
39 380 1
219 380 1
112 380 1
243 380 1
262 380 1
2 380 1
250 380 1
180 380 1
26 380 1
181 380 1
114 380 1
115 380 1
183 380 1
245 380 1
3 381 1
163 381 1
10 382 1
17 383 1
230 384 1
28 384 1
16 384 1
211 384 1
41 384 1
8 384 1
162 384 1
61 384 1
14 384 1
27 385 1
50 385 1
232 385 1
230 385 1
51 385 1
7 385 1
10 385 1
16 385 1
186 385 1
211 385 1
59 385 1
1 385 1
41 385 1
42 385 1
60 385 1
213 385 1
129 385 1
263 385 1
46 385 1
64 385 1
127 385 1
72 385 1
150 385 1
74 385 1
75 385 1
15 385 1
202 385 1
76 385 1
77 385 1
78 385 1
206 385 1
19 385 1
81 385 1
20 385 1
116 385 1
228 385 1
86 385 1
235 385 1
87 385 1
195 385 1
130 385 1
120 385 1
8 385 1
89 385 1
160 385 1
238 385 1
225 385 1
264 385 1
265 385 1
33 385 1
96 385 1
40 385 1
198 385 1
171 385 1
172 385 1
123 385 1
173 385 1
34 385 1
22 385 1
104 385 1
241 385 1
48 385 1
109 385 1
246 385 1
247 385 1
175 385 1
242 385 1
110 385 1
200 385 1
124 385 1
177 385 1
266 385 1
179 385 1
113 385 1
4 385 1
132 385 1
52 385 1
53 385 1
29 385 1
11 385 1
58 385 1
118 385 1
212 385 1
133 385 1
17 385 1
128 385 1
141 385 1
32 385 1
25 385 1
61 385 1
62 385 1
227 385 1
203 385 1
189 385 1
214 385 1
66 385 1
267 385 1
148 385 1
190 385 1
68 385 1
205 385 1
9 385 1
3 385 1
216 385 1
193 385 1
79 385 1
36 385 1
153 385 1
24 385 1
83 385 1
84 385 1
218 385 1
37 385 1
5 385 1
207 385 1
88 385 1
45 385 1
260 385 1
236 385 1
237 385 1
208 385 1
268 385 1
269 385 1
90 385 1
31 385 1
91 385 1
239 385 1
92 385 1
93 385 1
210 385 1
94 385 1
163 385 1
166 385 1
97 385 1
98 385 1
6 385 1
47 385 1
23 385 1
100 385 1
168 385 1
261 385 1
101 385 1
102 385 1
107 385 1
229 385 1
108 385 1
199 385 1
13 385 1
14 385 1
176 385 1
112 385 1
243 385 1
262 385 1
2 385 1
270 385 1
180 385 1
26 385 1
181 385 1
182 385 1
183 385 1
245 385 1
27 386 1
211 386 1
64 386 1
81 386 1
34 386 1
22 386 1
247 386 1
17 386 1
61 386 1
143 386 1
9 386 1
3 386 1
37 386 1
102 386 1
14 386 1
2 386 1
55 387 1
46 387 1
72 387 1
15 387 1
8 387 1
96 387 1
22 387 1
124 387 1
113 387 1
4 387 1
62 387 1
68 387 1
80 387 1
121 387 1
115 387 1
230 388 1
28 388 1
188 388 1
271 388 1
133 388 1
47 388 1
167 388 1
51 389 1
21 389 1
55 389 1
16 389 1
211 389 1
1 389 1
46 389 1
64 389 1
127 389 1
74 389 1
75 389 1
15 389 1
202 389 1
76 389 1
77 389 1
78 389 1
19 389 1
81 389 1
20 389 1
86 389 1
235 389 1
130 389 1
40 389 1
171 389 1
123 389 1
104 389 1
246 389 1
175 389 1
49 389 1
4 389 1
58 389 1
118 389 1
141 389 1
61 389 1
227 389 1
146 389 1
68 389 1
205 389 1
9 389 1
3 389 1
36 389 1
24 389 1
83 389 1
84 389 1
37 389 1
5 389 1
0 389 1
95 389 1
97 389 1
6 389 1
23 389 1
101 389 1
102 389 1
169 389 1
107 389 1
14 389 1
2 389 1
26 389 1
183 389 1
28 390 1
60 390 1
64 390 1
33 390 1
96 390 1
43 390 1
134 390 1
272 390 1
249 390 1
44 390 1
102 390 1
28 391 1
62 391 1
6 391 1
23 391 1
100 391 1
16 392 1
1 392 1
74 392 1
76 392 1
20 392 1
96 392 1
40 392 1
198 392 1
22 392 1
4 392 1
17 392 1
18 392 1
3 392 1
24 392 1
155 392 1
44 392 1
6 392 1
14 392 1
2 392 1
138 393 1
16 393 1
111 393 1
61 393 1
14 393 1
9 394 1
14 394 1
138 395 1
1 395 1
61 395 1
0 395 1
167 395 1
101 395 1
16 396 1
34 396 1
48 396 1
28 397 1
96 397 1
126 397 1
3 397 1
90 397 1
31 397 1
52 398 1
58 398 1
14 398 1
188 399 1
96 399 1
22 399 1
6 399 1
167 399 1
27 400 1
50 400 1
138 400 1
230 400 1
223 400 1
28 400 1
51 400 1
21 400 1
10 400 1
16 400 1
1 400 1
188 400 1
60 400 1
46 400 1
127 400 1
72 400 1
273 400 1
74 400 1
75 400 1
15 400 1
202 400 1
76 400 1
77 400 1
78 400 1
206 400 1
217 400 1
19 400 1
20 400 1
87 400 1
8 400 1
96 400 1
274 400 1
40 400 1
22 400 1
48 400 1
242 400 1
110 400 1
200 400 1
111 400 1
113 400 1
4 400 1
132 400 1
52 400 1
53 400 1
54 400 1
29 400 1
11 400 1
185 400 1
17 400 1
18 400 1
32 400 1
25 400 1
61 400 1
62 400 1
227 400 1
203 400 1
189 400 1
214 400 1
68 400 1
205 400 1
191 400 1
216 400 1
152 400 1
193 400 1
83 400 1
84 400 1
44 400 1
37 400 1
5 400 1
207 400 1
88 400 1
12 400 1
260 400 1
236 400 1
239 400 1
92 400 1
210 400 1
97 400 1
98 400 1
6 400 1
100 400 1
197 400 1
14 400 1
112 400 1
26 400 1
115 400 1
183 400 1
245 400 1
223 401 1
51 401 1
55 401 1
16 401 1
60 401 1
224 401 1
65 401 1
69 401 1
253 401 1
81 401 1
20 401 1
116 401 1
195 401 1
8 401 1
275 401 1
131 401 1
96 401 1
22 401 1
105 401 1
4 401 1
52 401 1
53 401 1
17 401 1
256 401 1
222 401 1
63 401 1
231 401 1
85 401 1
207 401 1
121 401 1
93 401 1
98 401 1
6 401 1
101 401 1
197 401 1
14 401 1
276 401 1
2 401 1
28 402 1
162 402 1
48 402 1
17 402 1
90 402 1
167 402 1
47 403 1
60 404 1
64 404 1
65 404 1
96 404 1
49 404 1
45 404 1
38 404 1
28 405 1
57 405 1
1 405 1
86 405 1
29 405 1
10 406 1
46 406 1
4 406 1
18 406 1
35 406 1
6 406 1
14 406 1
16 407 1
211 407 1
41 407 1
64 407 1
81 407 1
33 407 1
3 407 1
166 407 1
6 407 1
23 407 1
251 408 1
50 408 1
138 408 1
28 408 1
10 408 1
1 408 1
129 408 1
15 408 1
20 408 1
116 408 1
158 408 1
238 408 1
40 408 1
22 408 1
48 408 1
242 408 1
132 408 1
248 408 1
17 408 1
128 408 1
134 408 1
204 408 1
205 408 1
35 408 1
37 408 1
5 408 1
236 408 1
161 408 1
229 408 1
14 408 1
51 409 1
21 409 1
55 409 1
184 409 1
57 409 1
16 409 1
59 409 1
187 409 1
1 409 1
224 409 1
69 409 1
253 409 1
71 409 1
75 409 1
87 409 1
131 409 1
33 409 1
96 409 1
40 409 1
103 409 1
105 409 1
49 409 1
4 409 1
132 409 1
63 409 1
142 409 1
119 409 1
3 409 1
80 409 1
85 409 1
44 409 1
45 409 1
31 409 1
0 409 1
121 409 1
93 409 1
94 409 1
101 409 1
107 409 1
108 409 1
276 409 1
39 409 1
112 409 1
2 409 1
16 410 1
211 410 1
64 410 1
4 410 1
17 410 1
3 410 1
88 410 1
92 410 1
6 410 1
23 410 1
100 410 1
14 410 1
26 410 1
183 410 1
28 411 1
44 411 1
47 411 1
8 412 1
96 412 1
172 412 1
22 412 1
124 412 1
4 412 1
132 412 1
3 412 1
80 412 1
93 412 1
6 412 1
14 412 1
28 413 1
10 413 1
16 413 1
171 413 1
104 413 1
175 413 1
17 413 1
3 413 1
100 413 1
14 413 1
26 413 1
81 414 1
102 414 1
14 414 1
138 415 1
72 415 1
19 415 1
20 415 1
116 415 1
195 415 1
96 415 1
22 415 1
48 415 1
4 415 1
29 415 1
18 415 1
141 415 1
205 415 1
3 415 1
37 415 1
5 415 1
207 415 1
45 415 1
121 415 1
122 415 1
98 415 1
47 415 1
75 416 1
138 417 1
230 417 1
28 417 1
51 417 1
21 417 1
10 417 1
55 417 1
59 417 1
187 417 1
1 417 1
277 417 1
224 417 1
129 417 1
65 417 1
127 417 1
69 417 1
253 417 1
71 417 1
75 417 1
19 417 1
20 417 1
116 417 1
86 417 1
195 417 1
8 417 1
30 417 1
131 417 1
225 417 1
264 417 1
96 417 1
40 417 1
103 417 1
173 417 1
22 417 1
104 417 1
