5945 90447
137 324 1
2 324 1
4 324 1
111 324 1
53 324 1
86 324 1
116 324 1
117 324 1
119 324 1
3 324 1
63 324 1
157 324 1
66 324 1
158 324 1
153 324 1
16 324 1
28 324 1
154 324 1
31 324 1
155 324 1
25 324 1
159 324 1
20 324 1
8 324 1
36 324 1
40 325 1
15 325 1
21 325 1
160 325 1
3 325 1
16 325 1
28 325 1
146 325 1
8 325 1
41 326 1
4 326 1
51 326 1
53 326 1
21 326 1
55 326 1
3 326 1
122 326 1
153 326 1
16 326 1
17 326 1
29 326 1
39 326 1
22 327 1
12 327 1
11 327 1
15 327 1
46 327 1
4 327 1
96 327 1
51 327 1
140 327 1
21 327 1
19 327 1
5 327 1
161 327 1
94 327 1
28 327 1
37 327 1
24 327 1
1 327 1
9 327 1
75 327 1
26 327 1
8 327 1
53 328 1
21 328 1
118 328 1
156 328 1
30 329 1
143 329 1
42 329 1
11 329 1
15 329 1
32 329 1
61 329 1
162 329 1
28 329 1
31 329 1
7 329 1
1 329 1
146 329 1
18 329 1
19 330 1
24 330 1
163 330 1
1 330 1
39 330 1
22 331 1
40 331 1
45 331 1
164 331 1
57 331 1
3 331 1
157 331 1
88 331 1
89 331 1
165 331 1
74 331 1
30 332 1
123 332 1
18 332 1
49 333 1
52 333 1
57 333 1
19 333 1
3 333 1
66 333 1
28 333 1
73 333 1
74 333 1
75 333 1
8 333 1
103 333 1
19 334 1
22 335 1
40 335 1
139 335 1
15 335 1
45 335 1
2 335 1
48 335 1
49 335 1
50 335 1
52 335 1
53 335 1
113 335 1
54 335 1
86 335 1
116 335 1
117 335 1
57 335 1
166 335 1
3 335 1
14 335 1
16 335 1
69 335 1
28 335 1
29 335 1
167 335 1
124 335 1
168 335 1
39 335 1
33 335 1
6 335 1
74 335 1
26 335 1
78 335 1
8 335 1
102 335 1
82 335 1
84 335 1
105 336 1
40 336 1
42 336 1
11 336 1
15 336 1
52 336 1
21 336 1
19 336 1
169 336 1
65 336 1
170 336 1
16 336 1
171 336 1
28 336 1
7 336 1
1 336 1
10 336 1
73 336 1
172 336 1
28 337 1
22 338 1
173 338 1
174 338 1
142 338 1
40 338 1
143 338 1
42 338 1
11 338 1
15 338 1
45 338 1
2 338 1
4 338 1
48 338 1
49 338 1
109 338 1
51 338 1
144 338 1
175 338 1
21 338 1
32 338 1
113 338 1
54 338 1
55 338 1
176 338 1
115 338 1
56 338 1
57 338 1
60 338 1
61 338 1
19 338 1
27 338 1
3 338 1
13 338 1
37 338 1
24 338 1
177 338 1
1 338 1
91 338 1
9 338 1
10 338 1
168 338 1
129 338 1
78 338 1
43 338 1
12 338 1
44 338 1
106 338 1
178 338 1
92 338 1
140 338 1
52 338 1
86 338 1
116 338 1
117 338 1
179 338 1
120 338 1
34 338 1
62 338 1
180 338 1
181 338 1
122 338 1
182 338 1
64 338 1
65 338 1
157 338 1
66 338 1
5 338 1
145 338 1
14 338 1
94 338 1
16 338 1
17 338 1
171 338 1
28 338 1
31 338 1
7 338 1
183 338 1
184 338 1
89 338 1
72 338 1
134 338 1
73 338 1
185 338 1
126 338 1
74 338 1
75 338 1
128 338 1
8 338 1
36 338 1
131 338 1
84 338 1
41 339 1
15 339 1
137 339 1
0 339 1
2 339 1
4 339 1
21 339 1
19 339 1
13 339 1
37 339 1
1 339 1
9 339 1
10 339 1
43 339 1
12 339 1
179 339 1
162 339 1
5 339 1
94 339 1
31 339 1
39 339 1
54 340 1
182 340 1
39 340 1
11 341 1
15 341 1
19 341 1
24 341 1
156 341 1
9 341 1
28 341 1
22 342 1
135 342 1
95 342 1
40 342 1
11 342 1
45 342 1
47 342 1
0 342 1
2 342 1
4 342 1
49 342 1
51 342 1
53 342 1
21 342 1
54 342 1
55 342 1
57 342 1
186 342 1
59 342 1
60 342 1
61 342 1
19 342 1
27 342 1
3 342 1
152 342 1
153 342 1
13 342 1
24 342 1
163 342 1
1 342 1
10 342 1
129 342 1
187 342 1
102 342 1
30 342 1
43 342 1
188 342 1
96 342 1
92 342 1
140 342 1
62 342 1
122 342 1
66 342 1
94 342 1
14 342 1
16 342 1
17 342 1
69 342 1
28 342 1
29 342 1
70 342 1
71 342 1
31 342 1
7 342 1
72 342 1
134 342 1
39 342 1
73 342 1
33 342 1
74 342 1
75 342 1
26 342 1
189 342 1
8 342 1
81 342 1
103 342 1
82 342 1
84 342 1
19 343 1
65 343 1
28 343 1
19 344 1
5 344 1
94 344 1
190 344 1
11 345 1
15 345 1
19 345 1
24 345 1
1 345 1
28 345 1
31 345 1
23 346 1
0 346 1
175 346 1
191 346 1
39 346 1
26 346 1
79 346 1
40 347 1
192 347 1
46 347 1
107 347 1
137 347 1
0 347 1
2 347 1
4 347 1
48 347 1
49 347 1
51 347 1
54 347 1
114 347 1
115 347 1
19 347 1
27 347 1
3 347 1
24 347 1
129 347 1
25 347 1
102 347 1
43 347 1
180 347 1
66 347 1
14 347 1
28 347 1
167 347 1
72 347 1
134 347 1
193 347 1
39 347 1
6 347 1
74 347 1
75 347 1
189 347 1
8 347 1
103 347 1
41 348 1
137 348 1
0 348 1
53 348 1
54 348 1
97 348 1
27 348 1
3 348 1
154 348 1
24 348 1
163 348 1
20 348 1
136 348 1
16 348 1
75 348 1
8 348 1
15 349 1
45 349 1
24 349 1
1 349 1
87 349 1
106 349 1
96 349 1
89 349 1
83 349 1
84 349 1
179 350 1
194 350 1
22 351 1
40 351 1
41 351 1
45 351 1
137 351 1
2 351 1
48 351 1
111 351 1
195 351 1
54 351 1
97 351 1
27 351 1
152 351 1
153 351 1
154 351 1
24 351 1
20 351 1
136 351 1
96 351 1
90 351 1
161 351 1
17 351 1
146 351 1
196 351 1
6 351 1
74 351 1
75 351 1
101 351 1
8 351 1
22 352 1
19 352 1
197 352 1
94 352 1
39 352 1
75 352 1
22 353 1
11 353 1
15 353 1
4 353 1
19 353 1
163 353 1
129 353 1
28 353 1
8 353 1
0 354 1
78 354 1
198 354 1
26 354 1
20 355 1
15 356 1
51 356 1
1 356 1
86 356 1
39 356 1
74 356 1
22 357 1
19 357 1
163 357 1
1 357 1
93 357 1
39 357 1
26 357 1
24 358 1
142 359 1
40 359 1
15 359 1
199 359 1
21 359 1
61 359 1
1 359 1
78 359 1
43 359 1
44 359 1
108 359 1
64 359 1
16 359 1
28 359 1
134 359 1
39 359 1
128 359 1
84 359 1
41 360 1
137 360 1
97 360 1
27 360 1
24 360 1
96 360 1
16 360 1
28 360 1
173 361 1
200 361 1
104 361 1
105 361 1
142 361 1
40 361 1
192 361 1
143 361 1
42 361 1
11 361 1
15 361 1
45 361 1
199 361 1
201 361 1
46 361 1
0 361 1
2 361 1
4 361 1
48 361 1
109 361 1
110 361 1
51 361 1
144 361 1
175 361 1
53 361 1
21 361 1
32 361 1
113 361 1
54 361 1
114 361 1
55 361 1
176 361 1
115 361 1
56 361 1
57 361 1
186 361 1
58 361 1
202 361 1
61 361 1
119 361 1
160 361 1
19 361 1
3 361 1
203 361 1
13 361 1
204 361 1
177 361 1
205 361 1
206 361 1
163 361 1
1 361 1
38 361 1
156 361 1
207 361 1
208 361 1
165 361 1
91 361 1
197 361 1
9 361 1
10 361 1
209 361 1
148 361 1
168 361 1
76 361 1
25 361 1
210 361 1
149 361 1
87 361 1
211 361 1
35 361 1
212 361 1
213 361 1
30 361 1
214 361 1
43 361 1
139 361 1
12 361 1
106 361 1
198 361 1
188 361 1
215 361 1
178 361 1
216 361 1
92 361 1
140 361 1
52 361 1
217 361 1
164 361 1
121 361 1
162 361 1
122 361 1
182 361 1
64 361 1
93 361 1
170 361 1
5 361 1
145 361 1
94 361 1
14 361 1
68 361 1
16 361 1
17 361 1
69 361 1
171 361 1
28 361 1
29 361 1
71 361 1
123 361 1
167 361 1
218 361 1
219 361 1
31 361 1
7 361 1
146 361 1
89 361 1
72 361 1
124 361 1
18 361 1
147 361 1
39 361 1
126 361 1
6 361 1
74 361 1
127 361 1
128 361 1
220 361 1
26 361 1
221 361 1
222 361 1
223 361 1
224 361 1
8 361 1
225 361 1
226 361 1
15 362 1
24 362 1
1 362 1
39 363 1
11 364 1
15 364 1
0 364 1
2 364 1
51 364 1
53 364 1
21 364 1
55 364 1
61 364 1
19 364 1
3 364 1
13 364 1
1 364 1
156 364 1
10 364 1
168 364 1
25 364 1
14 364 1
227 364 1
17 364 1
28 364 1
29 364 1
70 364 1
71 364 1
31 364 1
33 364 1
26 364 1
47 365 1
24 365 1
156 365 1
96 365 1
182 365 1
143 366 1
15 366 1
0 366 1
19 366 1
163 366 1
1 366 1
9 366 1
10 366 1
149 366 1
5 366 1
31 366 1
7 366 1
41 367 1
228 367 1
137 367 1
97 367 1
27 367 1
153 367 1
24 367 1
99 367 1
20 367 1
136 367 1
155 367 1
24 368 1
22 369 1
40 369 1
45 369 1
47 369 1
49 369 1
144 369 1
57 369 1
186 369 1
60 369 1
19 369 1
27 369 1
1 369 1
156 369 1
91 369 1
76 369 1
52 369 1
69 369 1
89 369 1
72 369 1
74 369 1
222 369 1
8 369 1
54 370 1
111 371 1
229 371 1
210 371 1
30 371 1
12 371 1
106 371 1
122 371 1
64 371 1
219 371 1
31 371 1
184 371 1
72 371 1
147 371 1
71 372 1
190 372 1
97 373 1
20 373 1
75 373 1
42 374 1
15 374 1
97 374 1
19 374 1
27 374 1
24 374 1
149 374 1
87 374 1
96 374 1
90 374 1
28 374 1
89 374 1
193 374 1
39 374 1
26 374 1
22 375 1
104 375 1
40 375 1
11 375 1
15 375 1
45 375 1
199 375 1
46 375 1
107 375 1
0 375 1
2 375 1
4 375 1
48 375 1
49 375 1
109 375 1
110 375 1
230 375 1
50 375 1
51 375 1
144 375 1
53 375 1
21 375 1
113 375 1
231 375 1
54 375 1
114 375 1
55 375 1
176 375 1
115 375 1
56 375 1
57 375 1
186 375 1
58 375 1
202 375 1
60 375 1
61 375 1
19 375 1
3 375 1
13 375 1
1 375 1
165 375 1
91 375 1
9 375 1
10 375 1
168 375 1
210 375 1
232 375 1
187 375 1
233 375 1
213 375 1
30 375 1
43 375 1
139 375 1
12 375 1
234 375 1
106 375 1
188 375 1
178 375 1
216 375 1
92 375 1
140 375 1
52 375 1
133 375 1
86 375 1
116 375 1
117 375 1
164 375 1
179 375 1
62 375 1
182 375 1
235 375 1
66 375 1
5 375 1
14 375 1
67 375 1
227 375 1
16 375 1
17 375 1
69 375 1
28 375 1
29 375 1
70 375 1
71 375 1
123 375 1
219 375 1
31 375 1
7 375 1
146 375 1
89 375 1
72 375 1
236 375 1
124 375 1
39 375 1
73 375 1
33 375 1
6 375 1
74 375 1
127 375 1
128 375 1
26 375 1
222 375 1
237 375 1
79 375 1
238 375 1
189 375 1
8 375 1
225 375 1
36 375 1
82 375 1
84 375 1
239 375 1
22 376 1
40 376 1
11 376 1
46 376 1
107 376 1
4 376 1
144 376 1
57 376 1
186 376 1
203 376 1
37 376 1
1 376 1
91 376 1
30 376 1
12 376 1
44 376 1
108 376 1
69 376 1
218 376 1
31 376 1
7 376 1
72 376 1
39 376 1
73 376 1
74 376 1
8 376 1
114 377 1
26 377 1
95 378 1
1 378 1
15 379 1
51 379 1
19 379 1
3 379 1
24 379 1
12 379 1
16 379 1
39 379 1
74 379 1
135 380 1
41 380 1
240 380 1
2 380 1
54 380 1
97 380 1
27 380 1
3 380 1
152 380 1
153 380 1
154 380 1
24 380 1
99 380 1
20 380 1
136 380 1
100 380 1
6 380 1
221 380 1
82 380 1
11 381 1
15 381 1
53 381 1
19 381 1
3 381 1
179 381 1
63 381 1
28 381 1
31 381 1
6 381 1
74 381 1
8 381 1
225 381 1
3 382 1
75 382 1
43 383 1
108 383 1
116 383 1
181 383 1
128 383 1
22 384 1
95 384 1
40 384 1
4 384 1
27 384 1
152 384 1
154 384 1
163 384 1
1 384 1
136 384 1
94 384 1
39 384 1
241 384 1
8 384 1
80 384 1
54 385 1
156 385 1
78 385 1
145 385 1
39 385 1
128 385 1
26 385 1
22 386 1
1 386 1
189 386 1
42 387 1
53 387 1
21 387 1
135 388 1
41 388 1
137 388 1
2 388 1
27 388 1
3 388 1
153 388 1
24 388 1
17 388 1
155 388 1
75 388 1
54 389 1
26 389 1
40 390 1
15 390 1
45 390 1
2 390 1
53 390 1
54 390 1
176 390 1
242 390 1
3 390 1
154 390 1
1 390 1
91 390 1
140 390 1
52 390 1
170 390 1
16 390 1
31 390 1
39 390 1
73 390 1
74 390 1
26 390 1
8 390 1
24 391 1
24 392 1
9 392 1
87 392 1
31 392 1
22 393 1
135 393 1
95 393 1
41 393 1
11 393 1
15 393 1
240 393 1
228 393 1
47 393 1
107 393 1
151 393 1
2 393 1
4 393 1
48 393 1
111 393 1
51 393 1
53 393 1
54 393 1
114 393 1
97 393 1
55 393 1
56 393 1
61 393 1
19 393 1
27 393 1
243 393 1
152 393 1
153 393 1
154 393 1
37 393 1
24 393 1
99 393 1
1 393 1
156 393 1
20 393 1
136 393 1
12 393 1
5 393 1
161 393 1
94 393 1
14 393 1
227 393 1
71 393 1
31 393 1
196 393 1
100 393 1
155 393 1
75 393 1
221 393 1
237 393 1
23 394 1
42 395 1
11 395 1
15 395 1
45 395 1
46 395 1
47 395 1
0 395 1
2 395 1
4 395 1
48 395 1
109 395 1
50 395 1
51 395 1
53 395 1
21 395 1
54 395 1
114 395 1
55 395 1
115 395 1
56 395 1
57 395 1
58 395 1
61 395 1
119 395 1
244 395 1
3 395 1
206 395 1
1 395 1
9 395 1
10 395 1
168 395 1
25 395 1
149 395 1
211 395 1
141 395 1
139 395 1
234 395 1
188 395 1
116 395 1
117 395 1
62 395 1
162 395 1
63 395 1
169 395 1
157 395 1
170 395 1
66 395 1
94 395 1
67 395 1
68 395 1
16 395 1
17 395 1
28 395 1
29 395 1
70 395 1
71 395 1
219 395 1
31 395 1
7 395 1
146 395 1
89 395 1
72 395 1
18 395 1
39 395 1
6 395 1
74 395 1
127 395 1
221 395 1
79 395 1
8 395 1
103 395 1
156 396 1
39 396 1
22 397 1
49 397 1
57 397 1
52 397 1
66 397 1
69 397 1
72 397 1
74 397 1
8 397 1
22 398 1
104 398 1
142 398 1
40 398 1
11 398 1
15 398 1
46 398 1
47 398 1
107 398 1
2 398 1
4 398 1
48 398 1
49 398 1
109 398 1
51 398 1
144 398 1
53 398 1
21 398 1
54 398 1
55 398 1
57 398 1
186 398 1
58 398 1
202 398 1
61 398 1
166 398 1
19 398 1
3 398 1
203 398 1
37 398 1
9 398 1
10 398 1
129 398 1
102 398 1
141 398 1
30 398 1
43 398 1
12 398 1
108 398 1
92 398 1
140 398 1
179 398 1
62 398 1
66 398 1
5 398 1
67 398 1
16 398 1
69 398 1
28 398 1
29 398 1
70 398 1
71 398 1
31 398 1
72 398 1
134 398 1
124 398 1
39 398 1
241 398 1
6 398 1
74 398 1
75 398 1
128 398 1
26 398 1
8 398 1
103 398 1
82 398 1
84 398 1
22 399 1
15 399 1
19 399 1
86 399 1
39 399 1
155 399 1
75 399 1
8 399 1
22 400 1
105 400 1
142 400 1
143 400 1
42 400 1
11 400 1
15 400 1
45 400 1
199 400 1
46 400 1
2 400 1
4 400 1
48 400 1
54 400 1
114 400 1
55 400 1
115 400 1
56 400 1
61 400 1
119 400 1
166 400 1
160 400 1
19 400 1
13 400 1
206 400 1
163 400 1
1 400 1
38 400 1
91 400 1
197 400 1
9 400 1
149 400 1
87 400 1
12 400 1
106 400 1
198 400 1
92 400 1
140 400 1
245 400 1
164 400 1
179 400 1
122 400 1
182 400 1
64 400 1
145 400 1
94 400 1
14 400 1
68 400 1
16 400 1
28 400 1
71 400 1
31 400 1
236 400 1
39 400 1
74 400 1
127 400 1
8 400 1
225 400 1
239 400 1
54 401 1
15 402 1
2 402 1
1 402 1
72 402 1
39 402 1
75 402 1
8 402 1
22 403 1
95 403 1
40 403 1
41 403 1
15 403 1
137 403 1
111 403 1
27 403 1
3 403 1
153 403 1
24 403 1
163 403 1
1 403 1
38 403 1
129 403 1
20 403 1
78 403 1
141 403 1
96 403 1
90 403 1
63 403 1
93 403 1
157 403 1
161 403 1
31 403 1
39 403 1
155 403 1
101 403 1
8 403 1
95 404 1
28 404 1
18 404 1
135 405 1
95 406 1
154 406 1
41 407 1
45 407 1
24 407 1
102 407 1
106 407 1
146 407 1
39 407 1
241 407 1
8 407 1
54 408 1
156 408 1
39 408 1
22 409 1
95 409 1
41 409 1
137 409 1
24 409 1
163 409 1
155 409 1
74 409 1
75 409 1
54 410 1
24 410 1
22 411 1
135 411 1
11 411 1
15 411 1
4 411 1
21 411 1
3 411 1
153 411 1
13 411 1
154 411 1
24 411 1
102 411 1
31 411 1
134 411 1
39 411 1
155 411 1
26 411 1
8 411 1
11 412 1
15 412 1
160 412 1
163 412 1
86 412 1
116 412 1
117 412 1
28 412 1
39 412 1
74 412 1
26 412 1
24 413 1
31 413 1
72 413 1
74 413 1
8 413 1
11 414 1
15 414 1
54 414 1
19 414 1
43 414 1
39 414 1
128 414 1
26 414 1
22 415 1
19 415 1
1 415 1
156 415 1
139 415 1
96 415 1
65 415 1
39 415 1
22 416 1
40 416 1
41 416 1
42 416 1
11 416 1
15 416 1
45 416 1
47 416 1
107 416 1
2 416 1
4 416 1
49 416 1
109 416 1
51 416 1
53 416 1
21 416 1
113 416 1
54 416 1
55 416 1
57 416 1
60 416 1
61 416 1
3 416 1
152 416 1
13 416 1
154 416 1
24 416 1
1 416 1
156 416 1
76 416 1
25 416 1
102 416 1
116 416 1
117 416 1
62 416 1
122 416 1
14 416 1
16 416 1
17 416 1
69 416 1
29 416 1
70 416 1
71 416 1
123 416 1
31 416 1
7 416 1
72 416 1
18 416 1
6 416 1
74 416 1
75 416 1
26 416 1
189 416 1
224 416 1
8 416 1
103 416 1
84 416 1
22 417 1
4 417 1
27 417 1
24 417 1
163 417 1
1 417 1
87 417 1
96 417 1
140 417 1
52 417 1
28 417 1
26 417 1
135 418 1
95 418 1
228 418 1
24 418 1
99 418 1
136 418 1
150 418 1
96 418 1
39 418 1
22 419 1
11 419 1
15 419 1
46 419 1
47 419 1
107 419 1
0 419 1
2 419 1
4 419 1
49 419 1
51 419 1
53 419 1
54 419 1
114 419 1
115 419 1
56 419 1
57 419 1
58 419 1
166 419 1
19 419 1
3 419 1
24 419 1
1 419 1
168 419 1
25 419 1
20 419 1
102 419 1
14 419 1
67 419 1
227 419 1
16 419 1
17 419 1
69 419 1
28 419 1
70 419 1
123 419 1
31 419 1
72 419 1
6 419 1
74 419 1
75 419 1
127 419 1
26 419 1
237 419 1
8 419 1
103 419 1
54 420 1
97 420 1
27 420 1
154 420 1
99 420 1
20 420 1
136 420 1
196 420 1
39 420 1
240 421 1
27 421 1
99 421 1
39 421 1
15 422 1
0 422 1
4 422 1
3 422 1
24 422 1
94 422 1
123 422 1
31 422 1
26 422 1
8 422 1
19 423 1
142 424 1
11 424 1
60 425 1
146 425 1
189 425 1
22 426 1
135 426 1
95 426 1
40 426 1
41 426 1
11 426 1
15 426 1
45 426 1
240 426 1
46 426 1
151 426 1
137 426 1
2 426 1
4 426 1
48 426 1
49 426 1
111 426 1
51 426 1
53 426 1
21 426 1
54 426 1
114 426 1
97 426 1
61 426 1
119 426 1
27 426 1
3 426 1
203 426 1
13 426 1
154 426 1
24 426 1
99 426 1
163 426 1
38 426 1
156 426 1
165 426 1
10 426 1
20 426 1
102 426 1
136 426 1
150 426 1
246 426 1
12 426 1
86 426 1
182 426 1
161 426 1
94 426 1
14 426 1
68 426 1
16 426 1
17 426 1
28 426 1
70 426 1
71 426 1
31 426 1
7 426 1
196 426 1
124 426 1
39 426 1
155 426 1
6 426 1
74 426 1
75 426 1
26 426 1
8 426 1
40 427 1
15 427 1
45 427 1
144 427 1
19 427 1
13 427 1
24 427 1
1 427 1
10 427 1
43 427 1
72 427 1
74 427 1
22 428 1
173 428 1
200 428 1
104 428 1
142 428 1
40 428 1
143 428 1
15 428 1
45 428 1
201 428 1
107 428 1
247 428 1
2 428 1
110 428 1
144 428 1
175 428 1
53 428 1
21 428 1
55 428 1
186 428 1
60 428 1
61 428 1
166 428 1
19 428 1
13 428 1
177 428 1
205 428 1
1 428 1
197 428 1
168 428 1
149 428 1
35 428 1
78 428 1
233 428 1
30 428 1
43 428 1
44 428 1
106 428 1
108 428 1
178 428 1
216 428 1
92 428 1
86 428 1
116 428 1
217 428 1
164 428 1
121 428 1
93 428 1
65 428 1
66 428 1
28 428 1
71 428 1
218 428 1
31 428 1
183 428 1
146 428 1
89 428 1
72 428 1
18 428 1
39 428 1
241 428 1
126 428 1
75 428 1
128 428 1
222 428 1
79 428 1
101 428 1
8 428 1
81 428 1
131 428 1
84 428 1
239 428 1
95 429 1
41 429 1
15 429 1
45 429 1
111 429 1
3 429 1
24 429 1
25 429 1
102 429 1
43 429 1
96 429 1
90 429 1
248 429 1
86 429 1
117 429 1
28 429 1
39 429 1
155 429 1
74 429 1
75 429 1
101 429 1
8 429 1
22 430 1
95 430 1
41 430 1
15 430 1
4 430 1
54 430 1
57 430 1
24 430 1
1 430 1
9 430 1
25 430 1
28 430 1
31 430 1
18 430 1
39 430 1
8 430 1
40 431 1
15 431 1
49 431 1
57 431 1
59 431 1
19 431 1
3 431 1
24 431 1
129 431 1
102 431 1
69 431 1
28 431 1
126 431 1
74 431 1
75 431 1
26 431 1
8 431 1
81 431 1
15 432 1
19 432 1
144 433 1
120 433 1
36 433 1
135 434 1
54 434 1
1 434 1
156 434 1
39 434 1
241 434 1
40 435 1
42 435 1
177 435 1
163 435 1
171 435 1
126 435 1
42 436 1
11 436 1
15 436 1
19 436 1
154 436 1
24 436 1
78 436 1
22 437 1
95 437 1
41 437 1
11 437 1
15 437 1
45 437 1
137 437 1
51 437 1
144 437 1
53 437 1
54 437 1
97 437 1
119 437 1
19 437 1
27 437 1
152 437 1
154 437 1
24 437 1
163 437 1
149 437 1
20 437 1
136 437 1
96 437 1
28 437 1
190 437 1
18 437 1
39 437 1
155 437 1
74 437 1
75 437 1
8 437 1
41 438 1
137 438 1
97 438 1
152 438 1
249 438 1
136 438 1
178 438 1
22 439 1
19 439 1
1 439 1
179 439 1
39 439 1
54 440 1
8 440 1
95 441 1
41 441 1
48 441 1
61 441 1
19 441 1
24 441 1
91 441 1
28 441 1
155 441 1
6 441 1
74 441 1
75 441 1
22 442 1
11 442 1
15 442 1
4 442 1
19 442 1
30 442 1
12 442 1
5 442 1
31 442 1
7 442 1
