2020 4715
130 1276 1
446 1276 1
282 1276 1
616 1276 1
29 1193 1
80 1193 1
113 1193 1
261 1193 1
633 1193 1
49 1278 1
115 1278 1
133 1278 1
282 1278 1
606 1278 1
148 1405 1
662 1405 1
214 1405 1
359 1405 1
841 1405 1
316 1241 1
688 1241 1
130 1241 1
157 1241 1
263 1241 1
68 1254 1
175 1254 1
255 1254 1
606 1254 1
657 1254 1
95 1155 1
172 1155 1
182 1155 1
303 1155 1
31 1155 1
49 1342 1
58 1342 1
133 1342 1
282 1342 1
660 1342 1
22 1264 1
25 1264 1
112 1264 1
417 1264 1
563 1264 1
31 1136 1
49 1136 1
64 1136 1
174 1136 1
533 1136 1
49 1398 1
189 1398 1
241 1398 1
709 1398 1
1006 1398 1
343 1321 1
504 1321 1
653 1321 1
241 1321 1
282 1321 1
17 1315 1
157 1315 1
371 1315 1
490 1315 1
589 1315 1
4 1249 1
52 1249 1
271 1249 1
274 1249 1
303 1249 1
184 1335 1
274 1335 1
321 1335 1
534 1335 1
606 1335 1
219 1246 1
237 1246 1
521 1246 1
606 1246 1
653 1246 1
77 1153 1
214 1153 1
409 1153 1
500 1153 1
599 1153 1
117 1311 1
130 1311 1
429 1311 1
534 1311 1
900 1311 1
40 1352 1
115 1352 1
205 1352 1
389 1352 1
583 1352 1
161 1202 1
180 1202 1
391 1202 1
538 1202 1
696 1202 1
481 1328 1
747 1328 1
282 1328 1
446 1328 1
606 1328 1
30 1299 1
52 1299 1
139 1299 1
189 1299 1
339 1299 1
63 1206 1
188 1206 1
267 1206 1
290 1206 1
547 1206 1
83 1284 1
97 1284 1
100 1284 1
130 1284 1
309 1284 1
157 1333 1
214 1333 1
237 1333 1
238 1333 1
340 1333 1
78 1233 1
281 1233 1
287 1233 1
340 1233 1
341 1233 1
389 1183 1
504 1183 1
248 1183 1
282 1183 1
632 1183 1
185 1313 1
267 1313 1
342 1313 1
508 1313 1
578 1313 1
24 1111 1
141 1111 1
148 1111 1
189 1111 1
354 1111 1
174 1228 1
365 1228 1
459 1228 1
591 1228 1
729 1228 1
8 1310 1
117 1310 1
189 1310 1
268 1310 1
380 1310 1
29 1105 1
101 1105 1
214 1105 1
247 1105 1
252 1105 1
130 1201 1
179 1201 1
316 1201 1
551 1201 1
660 1201 1
374 1151 1
556 1151 1
240 1151 1
324 1151 1
341 1151 1
199 1400 1
214 1400 1
237 1400 1
507 1400 1
551 1400 1
97 1273 1
140 1273 1
490 1273 1
606 1273 1
716 1273 1
52 1304 1
68 1304 1
157 1304 1
543 1304 1
550 1304 1
51 1081 1
98 1081 1
144 1081 1
259 1081 1
563 1081 1
199 1098 1
218 1098 1
358 1098 1
691 1098 1
767 1098 1
86 1163 1
87 1163 1
103 1163 1
253 1163 1
410 1163 1
36 1408 1
52 1408 1
161 1408 1
236 1408 1
262 1408 1
117 1237 1
243 1237 1
259 1237 1
389 1237 1
657 1237 1
43 1293 1
139 1293 1
389 1293 1
606 1293 1
130 1293 1
145 1185 1
176 1185 1
557 1185 1
575 1185 1
251 1185 1
0 1297 1
95 1297 1
98 1297 1
144 1297 1
282 1297 1
247 1174 1
286 1174 1
316 1174 1
428 1174 1
469 1174 1
99 1332 1
174 1332 1
189 1332 1
237 1332 1
242 1332 1
49 1329 1
130 1329 1
341 1329 1
451 1329 1
481 1329 1
214 1250 1
215 1250 1
281 1250 1
340 1250 1
447 1250 1
60 1124 1
66 1124 1
89 1124 1
374 1124 1
495 1124 1
130 1343 1
157 1343 1
316 1343 1
551 1343 1
721 1343 1
207 1255 1
292 1255 1
374 1255 1
555 1255 1
590 1255 1
208 1112 1
347 1112 1
374 1112 1
77 1112 1
86 1112 1
57 1275 1
125 1275 1
161 1275 1
191 1275 1
364 1275 1
17 1389 1
110 1389 1
145 1389 1
174 1389 1
436 1389 1
9 1239 1
45 1239 1
49 1239 1
108 1239 1
248 1239 1
189 1298 1
267 1298 1
432 1298 1
444 1298 1
446 1298 1
51 1078 1
301 1078 1
438 1078 1
629 1078 1
681 1078 1
66 1236 1
237 1236 1
445 1236 1
518 1236 1
570 1236 1
56 1301 1
102 1301 1
208 1301 1
209 1301 1
401 1301 1
59 1140 1
214 1140 1
228 1140 1
267 1140 1
331 1140 1
1 1322 1
77 1322 1
120 1322 1
130 1322 1
606 1322 1
375 1247 1
9 1247 1
316 1247 1
551 1247 1
606 1247 1
1 1218 1
49 1218 1
157 1218 1
377 1218 1
830 1218 1
49 1222 1
110 1222 1
189 1222 1
191 1222 1
269 1222 1
189 1094 1
214 1094 1
228 1094 1
290 1094 1
533 1094 1
49 1316 1
52 1316 1
100 1316 1
325 1316 1
550 1316 1
282 1077 1
395 1077 1
401 1077 1
488 1077 1
645 1077 1
58 1253 1
102 1253 1
303 1253 1
421 1253 1
483 1253 1
118 1162 1
238 1162 1
251 1162 1
310 1162 1
450 1162 1
0 1336 1
139 1336 1
282 1336 1
339 1336 1
570 1336 1
12 1089 1
40 1089 1
102 1089 1
160 1089 1
199 1089 1
451 1118 1
458 1118 1
463 1118 1
606 1118 1
660 1118 1
157 1337 1
239 1337 1
446 1337 1
566 1337 1
574 1337 1
48 1251 1
52 1251 1
60 1251 1
73 1251 1
341 1251 1
389 1357 1
429 1357 1
618 1357 1
709 1357 1
748 1357 1
274 1307 1
316 1307 1
343 1307 1
551 1307 1
657 1307 1
1 1339 1
60 1339 1
316 1339 1
606 1339 1
721 1339 1
174 1198 1
199 1198 1
219 1198 1
342 1198 1
695 1198 1
33 1305 1
166 1305 1
267 1305 1
330 1305 1
488 1305 1
24 1367 1
189 1367 1
341 1367 1
462 1367 1
472 1367 1
17 1090 1
238 1090 1
245 1090 1
507 1090 1
565 1090 1
10 1379 1
57 1379 1
242 1379 1
269 1379 1
679 1379 1
92 1349 1
139 1349 1
267 1349 1
269 1349 1
565 1349 1
141 1180 1
161 1180 1
170 1180 1
290 1180 1
312 1180 1
96 1217 1
103 1217 1
447 1217 1
467 1217 1
611 1217 1
50 1242 1
57 1242 1
103 1242 1
251 1242 1
387 1242 1
53 1158 1
101 1158 1
191 1158 1
290 1158 1
417 1158 1
97 1285 1
112 1285 1
229 1285 1
409 1285 1
593 1285 1
93 1226 1
251 1226 1
290 1226 1
566 1226 1
890 1226 1
100 1225 1
242 1225 1
446 1225 1
447 1225 1
538 1225 1
632 1334 1
60 1334 1
282 1334 1
446 1334 1
563 1334 1
139 1271 1
161 1271 1
170 1271 1
199 1271 1
298 1271 1
115 1147 1
118 1147 1
312 1147 1
409 1147 1
474 1147 1
77 1139 1
153 1139 1
166 1139 1
191 1139 1
639 1139 1
199 1091 1
258 1091 1
387 1091 1
409 1091 1
507 1091 1
77 1108 1
78 1108 1
161 1108 1
492 1108 1
678 1108 1
0 1295 1
31 1295 1
133 1295 1
271 1295 1
455 1295 1
148 1347 1
208 1347 1
394 1347 1
480 1347 1
602 1347 1
72 1384 1
130 1384 1
282 1384 1
606 1384 1
1067 1384 1
804 1211 1
1 1211 1
212 1211 1
571 1211 1
634 1211 1
40 1279 1
276 1279 1
333 1279 1
347 1279 1
505 1279 1
579 1281 1
824 1281 1
120 1281 1
364 1281 1
712 1281 1
174 1199 1
236 1199 1
281 1199 1
435 1199 1
476 1199 1
101 1216 1
170 1216 1
179 1216 1
238 1216 1
737 1216 1
236 1096 1
254 1096 1
365 1096 1
686 1096 1
749 1096 1
89 1272 1
135 1272 1
391 1272 1
483 1272 1
545 1272 1
282 1256 1
433 1256 1
434 1256 1
437 1256 1
739 1256 1
49 1166 1
125 1166 1
251 1166 1
663 1166 1
751 1166 1
374 1375 1
563 1375 1
787 1375 1
153 1375 1
282 1375 1
34 1261 1
130 1261 1
379 1261 1
420 1261 1
482 1261 1
60 1245 1
130 1245 1
375 1245 1
571 1245 1
606 1245 1
606 1143 1
60 1143 1
115 1143 1
282 1143 1
653 1143 1
45 1121 1
481 1121 1
635 1121 1
736 1121 1
738 1121 1
111 1141 1
403 1141 1
483 1141 1
524 1141 1
575 1141 1
88 1080 1
215 1080 1
319 1080 1
642 1080 1
700 1080 1
52 1288 1
341 1288 1
763 1288 1
380 1288 1
509 1288 1
44 1120 1
197 1120 1
207 1120 1
277 1120 1
581 1120 1
83 1371 1
237 1371 1
341 1371 1
432 1371 1
452 1371 1
140 1308 1
189 1308 1
233 1308 1
251 1308 1
339 1308 1
46 1122 1
156 1122 1
206 1122 1
227 1122 1
662 1122 1
78 1159 1
113 1159 1
237 1159 1
328 1159 1
453 1159 1
11 1125 1
22 1125 1
100 1125 1
251 1125 1
341 1125 1
24 1348 1
49 1348 1
89 1348 1
139 1348 1
455 1348 1
7 1084 1
174 1084 1
233 1084 1
251 1084 1
542 1084 1
101 1144 1
218 1144 1
341 1144 1
507 1144 1
606 1144 1
29 1319 1
31 1319 1
523 1319 1
539 1319 1
652 1319 1
9 1194 1
86 1194 1
302 1194 1
309 1194 1
540 1194 1
49 1265 1
322 1265 1
341 1265 1
660 1265 1
692 1265 1
175 1383 1
255 1383 1
357 1383 1
606 1383 1
702 1383 1
111 1178 1
238 1178 1
290 1178 1
508 1178 1
606 1178 1
638 1127 1
657 1127 1
707 1127 1
719 1127 1
855 1127 1
205 1368 1
506 1368 1
618 1368 1
707 1368 1
820 1368 1
21 1173 1
199 1173 1
237 1173 1
270 1173 1
487 1173 1
70 1257 1
130 1257 1
135 1257 1
303 1257 1
533 1257 1
113 1170 1
137 1170 1
204 1170 1
339 1170 1
361 1170 1
77 1161 1
153 1161 1
203 1161 1
347 1161 1
563 1161 1
240 1373 1
606 1373 1
662 1373 1
49 1373 1
89 1373 1
81 1148 1
239 1148 1
341 1148 1
450 1148 1
538 1148 1
5 1187 1
174 1187 1
219 1187 1
538 1187 1
679 1187 1
30 1177 1
288 1177 1
335 1177 1
381 1177 1
462 1177 1
31 1235 1
86 1235 1
283 1235 1
452 1235 1
576 1235 1
100 1160 1
330 1160 1
342 1160 1
409 1160 1
592 1160 1
5 1205 1
185 1205 1
189 1205 1
290 1205 1
581 1205 1
248 1421 1
504 1421 1
634 1421 1
139 1421 1
770 1421 1
86 1300 1
89 1300 1
175 1300 1
295 1300 1
341 1300 1
6 1224 1
31 1224 1
228 1224 1
303 1224 1
533 1224 1
5 1114 1
52 1114 1
135 1114 1
237 1114 1
238 1114 1
253 1338 1
567 1338 1
613 1338 1
141 1338 1
282 1338 1
36 1113 1
312 1113 1
409 1113 1
446 1113 1
729 1113 1
88 1152 1
206 1152 1
350 1152 1
479 1152 1
482 1152 1
189 1282 1
227 1282 1
308 1282 1
380 1282 1
551 1282 1
756 1274 1
40 1274 1
72 1274 1
175 1274 1
263 1274 1
60 1289 1
446 1289 1
1 1289 1
43 1289 1
157 1289 1
50 1292 1
270 1292 1
304 1292 1
388 1292 1
611 1292 1
130 1117 1
139 1117 1
184 1117 1
241 1117 1
375 1117 1
60 1267 1
103 1267 1
354 1267 1
606 1267 1
756 1267 1
11 1088 1
60 1088 1
123 1088 1
219 1088 1
281 1088 1
24 1119 1
43 1119 1
95 1119 1
227 1119 1
652 1119 1
53 1283 1
130 1283 1
179 1283 1
189 1283 1
627 1283 1
97 1366 1
208 1366 1
352 1366 1
546 1366 1
87 1366 1
56 1109 1
57 1109 1
301 1109 1
341 1109 1
760 1109 1
22 1095 1
68 1095 1
208 1095 1
431 1095 1
561 1095 1
101 1133 1
112 1133 1
227 1133 1
399 1133 1
660 1133 1
99 1145 1
118 1145 1
236 1145 1
239 1145 1
450 1145 1
36 1210 1
60 1210 1
189 1210 1
263 1210 1
298 1210 1
174 1215 1
209 1215 1
325 1215 1
381 1215 1
636 1215 1
12 1231 1
59 1231 1
236 1231 1
240 1231 1
552 1231 1
9 1221 1
89 1221 1
282 1221 1
433 1221 1
641 1221 1
77 1082 1
91 1082 1
99 1082 1
365 1082 1
718 1082 1
166 1099 1
189 1099 1
292 1099 1
354 1099 1
462 1099 1
573 1399 1
221 1399 1
724 1399 1
782 1399 1
810 1399 1
99 1107 1
101 1107 1
156 1107 1
161 1107 1
179 1107 1
157 1229 1
897 1229 1
104 1229 1
263 1229 1
375 1229 1
93 1092 1
191 1092 1
254 1092 1
303 1092 1
419 1092 1
263 1345 1
77 1345 1
153 1345 1
563 1345 1
606 1345 1
66 1085 1
174 1085 1
234 1085 1
341 1085 1
646 1085 1
0 1296 1
133 1296 1
446 1296 1
570 1296 1
632 1296 1
157 1220 1
215 1220 1
301 1220 1
312 1220 1
606 1220 1
47 1100 1
153 1100 1
342 1100 1
376 1100 1
718 1100 1
822 1411 1
157 1411 1
534 1411 1
657 1411 1
707 1411 1
10 1350 1
40 1350 1
133 1350 1
295 1350 1
570 1350 1
31 1303 1
114 1303 1
161 1303 1
458 1303 1
590 1303 1
218 1331 1
530 1331 1
578 1331 1
607 1331 1
610 1331 1
102 1325 1
334 1325 1
516 1325 1
537 1325 1
679 1325 1
26 1341 1
401 1341 1
432 1341 1
705 1341 1
712 1341 1
1 1358 1
322 1358 1
450 1358 1
481 1358 1
641 1358 1
31 1360 1
459 1360 1
503 1360 1
744 1360 1
788 1360 1
117 1414 1
534 1414 1
563 1414 1
175 1414 1
337 1414 1
10 1362 1
105 1362 1
245 1362 1
267 1362 1
685 1362 1
1 1376 1
633 1376 1
653 1376 1
262 1376 1
606 1376 1
145 1386 1
207 1386 1
312 1386 1
333 1386 1
338 1386 1
174 1372 1
655 1372 1
679 1372 1
757 1372 1
835 1372 1
38 1391 1
125 1391 1
267 1391 1
341 1391 1
661 1391 1
189 1377 1
371 1377 1
409 1377 1
458 1377 1
811 1377 1
120 1404 1
153 1404 1
175 1404 1
621 1404 1
810 1404 1
5 1385 1
145 1385 1
252 1385 1
437 1385 1
447 1385 1
62 1387 1
99 1387 1
199 1387 1
341 1387 1
349 1387 1
29 1388 1
310 1388 1
455 1388 1
499 1388 1
661 1388 1
100 1390 1
310 1390 1
533 1390 1
663 1390 1
686 1390 1
709 1396 1
1 1396 1
130 1396 1
148 1396 1
662 1396 1
3 1392 1
181 1392 1
242 1392 1
328 1392 1
678 1392 1
191 1394 1
325 1394 1
376 1394 1
481 1394 1
692 1394 1
65 1395 1
76 1395 1
182 1395 1
377 1395 1
693 1395 1
33 1401 1
284 1401 1
316 1401 1
424 1401 1
551 1401 1
36 1402 1
49 1402 1
641 1402 1
692 1402 1
742 1402 1
104 1407 1
184 1407 1
563 1407 1
618 1407 1
770 1407 1
88 1406 1
166 1406 1
280 1406 1
559 1406 1
843 1406 1
12 1445 1
118 1445 1
347 1445 1
374 1445 1
436 1445 1
180 1409 1
239 1409 1
254 1409 1
488 1409 1
575 1409 1
100 1410 1
233 1410 1
290 1410 1
339 1410 1
728 1410 1
6 1413 1
24 1413 1
136 1413 1
489 1413 1
492 1413 1
389 1415 1
653 1415 1
676 1415 1
707 1415 1
924 1415 1
60 1412 1
100 1412 1
281 1412 1
334 1412 1
764 1412 1
59 1416 1
89 1416 1
118 1416 1
229 1416 1
395 1416 1
200 1417 1
281 1417 1
488 1417 1
632 1417 1
750 1417 1
103 1418 1
170 1418 1
312 1418 1
462 1418 1
472 1418 1
218 1419 1
246 1419 1
254 1419 1
262 1419 1
291 1419 1
22 1420 1
156 1420 1
350 1420 1
409 1420 1
545 1420 1
60 1424 1
368 1424 1
415 1424 1
606 1424 1
755 1424 1
59 1423 1
188 1423 1
377 1423 1
462 1423 1
660 1423 1
101 1437 1
282 1437 1
457 1437 1
574 1437 1
587 1437 1
115 1426 1
259 1426 1
262 1426 1
606 1426 1
638 1426 1
161 1428 1
200 1428 1
215 1428 1
251 1428 1
340 1428 1
48 1477 1
130 1477 1
157 1477 1
282 1477 1
551 1477 1
0 1425 1
9 1425 1
281 1425 1
462 1425 1
753 1425 1
832 1431 1
60 1431 1
282 1431 1
504 1431 1
784 1431 1
130 1434 1
157 1434 1
274 1434 1
606 1434 1
716 1434 1
12 1433 1
23 1433 1
490 1433 1
637 1433 1
657 1433 1
100 1427 1
199 1427 1
503 1427 1
575 1427 1
901 1427 1
153 1450 1
180 1450 1
208 1450 1
282 1450 1
606 1450 1
133 1429 1
254 1429 1
267 1429 1
483 1429 1
731 1429 1
49 1435 1
270 1435 1
282 1435 1
344 1435 1
458 1435 1
1 1432 1
274 1432 1
337 1432 1
584 1432 1
716 1432 1
234 1430 1
417 1430 1
538 1430 1
577 1430 1
758 1430 1
72 1457 1
446 1457 1
95 1457 1
282 1457 1
664 1457 1
60 1436 1
220 1436 1
248 1436 1
354 1436 1
375 1436 1
344 1447 1
463 1447 1
599 1447 1
774 1447 1
796 1447 1
49 1438 1
214 1438 1
298 1438 1
315 1438 1
400 1438 1
44 1439 1
315 1439 1
326 1439 1
606 1439 1
839 1439 1
52 1458 1
161 1458 1
263 1458 1
341 1458 1
538 1458 1
6 1442 1
10 1442 1
93 1442 1
785 1442 1
918 1442 1
31 1440 1
77 1440 1
156 1440 1
488 1440 1
507 1440 1
61 1444 1
113 1444 1
251 1444 1
703 1444 1
768 1444 1
46 1441 1
88 1441 1
598 1441 1
753 1441 1
769 1441 1
113 1443 1
340 1443 1
454 1443 1
490 1443 1
731 1443 1
829 1449 1
1 1449 1
29 1449 1
251 1449 1
344 1449 1
348 1466 1
31 1466 1
89 1466 1
233 1466 1
446 1466 1
31 1448 1
34 1448 1
60 1448 1
88 1448 1
606 1448 1
1 1446 1
328 1446 1
334 1446 1
343 1446 1
435 1446 1
179 1451 1
228 1451 1
303 1451 1
349 1451 1
365 1451 1
215 1452 1
282 1452 1
290 1452 1
459 1452 1
656 1452 1
256 1453 1
334 1453 1
341 1453 1
575 1453 1
642 1453 1
5 1455 1
214 1455 1
508 1455 1
742 1455 1
854 1455 1
5 1462 1
9 1462 1
36 1462 1
248 1462 1
488 1462 1
1 1475 1
130 1475 1
343 1475 1
551 1475 1
606 1475 1
5 1454 1
514 1454 1
524 1454 1
786 1454 1
833 1454 1
341 1460 1
58 1460 1
140 1460 1
189 1460 1
622 1460 1
38 1456 1
113 1456 1
214 1456 1
577 1456 1
812 1456 1
72 1459 1
140 1459 1
606 1459 1
657 1459 1
702 1459 1
223 1461 1
276 1461 1
416 1461 1
714 1461 1
715 1461 1
40 1463 1
49 1463 1
89 1463 1
364 1463 1
779 1463 1
64 1468 1
214 1468 1
238 1468 1
267 1468 1
508 1468 1
1 1465 1
71 1465 1
94 1465 1
185 1465 1
447 1465 1
290 1464 1
539 1464 1
678 1464 1
778 1464 1
845 1464 1
101 1467 1
182 1467 1
200 1467 1
326 1467 1
645 1467 1
101 1476 1
161 1476 1
316 1476 1
403 1476 1
867 1476 1
707 1472 1
823 1472 1
12 1472 1
374 1472 1
589 1472 1
185 1470 1
208 1470 1
214 1470 1
236 1470 1
587 1470 1
57 1469 1
191 1469 1
228 1469 1
341 1469 1
785 1469 1
53 1471 1
339 1471 1
346 1471 1
397 1471 1
712 1471 1
248 1480 1
563 1480 1
721 1480 1
