5130 50398
89 200 1
25 200 1
49 200 1
94 200 1
1 200 1
95 200 1
0 201 1
8 201 1
4 201 1
79 201 1
14 201 1
89 201 1
77 201 1
57 201 1
26 201 1
2 201 1
90 201 1
96 201 1
65 201 1
49 201 1
34 201 1
97 201 1
69 201 1
95 201 1
44 201 1
86 201 1
98 201 1
47 201 1
99 201 1
49 202 1
88 203 1
7 204 1
20 204 1
73 204 1
51 204 1
79 204 1
100 204 1
14 204 1
89 204 1
23 204 1
26 204 1
78 204 1
101 204 1
102 204 1
28 204 1
96 204 1
103 204 1
91 204 1
104 204 1
66 204 1
84 204 1
34 204 1
105 204 1
59 204 1
53 204 1
92 204 1
38 204 1
85 204 1
106 204 1
69 204 1
107 204 1
86 204 1
108 204 1
98 204 1
47 204 1
5 205 1
7 206 1
100 206 1
22 206 1
62 206 1
24 206 1
26 206 1
28 206 1
52 206 1
31 206 1
49 206 1
35 206 1
36 206 1
39 206 1
40 206 1
45 206 1
47 206 1
16 207 1
12 207 1
20 207 1
22 207 1
24 207 1
27 207 1
28 207 1
32 207 1
64 207 1
33 207 1
35 207 1
36 207 1
39 207 1
10 207 1
45 207 1
46 207 1
47 207 1
48 207 1
16 208 1
24 208 1
27 208 1
11 208 1
109 208 1
92 208 1
40 208 1
0 209 1
8 209 1
17 209 1
88 209 1
7 209 1
20 209 1
4 209 1
51 209 1
60 209 1
5 209 1
22 209 1
80 209 1
25 209 1
28 209 1
29 209 1
49 209 1
67 209 1
84 209 1
35 209 1
109 209 1
97 209 1
55 209 1
6 209 1
13 209 1
56 209 1
46 209 1
110 209 1
18 209 1
19 209 1
12 209 1
14 209 1
77 209 1
23 209 1
24 209 1
96 209 1
103 209 1
91 209 1
111 209 1
30 209 1
52 209 1
112 209 1
11 209 1
31 209 1
32 209 1
3 209 1
113 209 1
53 209 1
37 209 1
38 209 1
71 209 1
85 209 1
69 209 1
40 209 1
45 209 1
47 209 1
4 210 1
18 210 1
38 210 1
47 210 1
11 211 1
4 212 1
114 213 1
7 213 1
20 213 1
4 213 1
60 213 1
21 213 1
22 213 1
62 213 1
89 213 1
25 213 1
28 213 1
115 213 1
29 213 1
90 213 1
74 213 1
70 213 1
64 213 1
49 213 1
66 213 1
35 213 1
55 213 1
36 213 1
98 213 1
116 213 1
117 213 1
18 213 1
118 213 1
77 213 1
57 213 1
26 213 1
119 213 1
96 213 1
30 213 1
52 213 1
31 213 1
32 213 1
65 213 1
33 213 1
3 213 1
68 213 1
37 213 1
71 213 1
39 213 1
40 213 1
10 213 1
45 213 1
47 213 1
50 213 1
48 213 1
120 214 1
88 215 1
4 215 1
6 215 1
12 215 1
14 215 1
8 216 1
4 216 1
22 216 1
81 216 1
49 216 1
66 216 1
35 216 1
36 216 1
44 216 1
18 216 1
12 216 1
26 216 1
31 216 1
65 216 1
3 216 1
37 216 1
38 216 1
85 216 1
71 216 1
39 216 1
1 216 1
45 216 1
82 216 1
47 216 1
8 217 1
88 217 1
5 217 1
89 217 1
121 217 1
94 217 1
107 217 1
122 217 1
123 217 1
65 217 1
9 217 1
124 217 1
125 217 1
126 217 1
92 217 1
38 217 1
1 217 1
82 217 1
20 218 1
78 218 1
34 218 1
32 218 1
53 218 1
63 219 1
17 220 1
7 220 1
20 220 1
4 220 1
51 220 1
54 220 1
5 220 1
90 220 1
127 220 1
13 220 1
94 220 1
16 220 1
122 220 1
111 220 1
128 220 1
15 220 1
95 220 1
45 220 1
6 221 1
8 222 1
81 222 1
34 222 1
44 222 1
96 222 1
89 223 1
46 223 1
8 224 1
4 224 1
54 224 1
5 224 1
89 224 1
2 224 1
129 224 1
111 224 1
17 225 1
88 226 1
14 226 1
70 227 1
8 228 1
63 229 1
7 230 1
63 230 1
81 230 1
74 230 1
66 230 1
35 230 1
46 230 1
18 230 1
19 230 1
61 230 1
71 230 1
69 230 1
130 230 1
131 230 1
47 230 1
20 231 1
80 231 1
25 231 1
28 231 1
115 231 1
49 231 1
132 231 1
56 231 1
42 231 1
18 231 1
118 231 1
77 231 1
24 231 1
102 231 1
33 231 1
53 231 1
37 231 1
133 231 1
70 232 1
25 233 1
16 233 1
122 233 1
10 233 1
21 234 1
4 235 1
6 235 1
134 236 1
54 236 1
90 236 1
125 236 1
126 236 1
86 236 1
82 236 1
88 237 1
49 237 1
14 237 1
7 238 1
20 238 1
60 238 1
21 238 1
22 238 1
62 238 1
80 238 1
28 238 1
115 238 1
29 238 1
35 238 1
56 238 1
41 238 1
42 238 1
16 238 1
24 238 1
57 238 1
52 238 1
32 238 1
33 238 1
53 238 1
37 238 1
39 238 1
45 238 1
133 238 1
47 238 1
32 239 1
37 239 1
4 240 1
84 240 1
8 241 1
90 241 1
0 242 1
8 242 1
49 242 1
6 242 1
44 242 1
53 242 1
50 242 1
2 243 1
7 244 1
20 244 1
4 244 1
22 244 1
62 244 1
135 244 1
80 244 1
25 244 1
78 244 1
28 244 1
115 244 1
29 244 1
81 244 1
49 244 1
56 244 1
41 244 1
116 244 1
16 244 1
136 244 1
18 244 1
118 244 1
77 244 1
24 244 1
27 244 1
102 244 1
30 244 1
137 244 1
31 244 1
32 244 1
33 244 1
53 244 1
92 244 1
37 244 1
15 244 1
40 244 1
10 244 1
133 244 1
48 244 1
7 245 1
60 245 1
62 245 1
63 245 1
80 245 1
28 245 1
115 245 1
74 245 1
67 245 1
35 245 1
56 245 1
44 245 1
138 245 1
19 245 1
61 245 1
57 245 1
96 245 1
103 245 1
139 245 1
52 245 1
33 245 1
37 245 1
85 245 1
39 245 1
69 245 1
40 245 1
45 245 1
47 245 1
44 246 1
4 247 1
14 247 1
8 248 1
17 248 1
2 248 1
140 248 1
87 248 1
98 248 1
141 248 1
129 248 1
122 248 1
111 248 1
128 248 1
95 248 1
48 248 1
8 249 1
51 250 1
4 251 1
6 251 1
44 251 1
79 251 1
66 252 1
67 252 1
18 252 1
61 252 1
39 252 1
69 252 1
8 253 1
4 253 1
64 253 1
97 253 1
46 253 1
70 254 1
4 255 1
36 255 1
3 255 1
85 255 1
39 255 1
86 255 1
88 256 1
8 257 1
62 257 1
89 257 1
142 257 1
129 257 1
122 257 1
125 257 1
38 257 1
8 258 1
11 258 1
20 259 1
56 259 1
77 259 1
24 259 1
40 259 1
95 259 1
12 260 1
21 261 1
25 261 1
20 262 1
21 262 1
25 262 1
28 262 1
16 262 1
118 262 1
30 262 1
31 262 1
53 262 1
37 262 1
22 263 1
28 263 1
49 263 1
41 263 1
76 263 1
24 263 1
52 263 1
31 263 1
33 263 1
37 263 1
45 263 1
47 263 1
60 264 1
21 264 1
22 264 1
62 264 1
80 264 1
25 264 1
28 264 1
115 264 1
81 264 1
74 264 1
35 264 1
97 264 1
36 264 1
6 264 1
41 264 1
138 264 1
18 264 1
61 264 1
79 264 1
77 264 1
26 264 1
91 264 1
139 264 1
30 264 1
52 264 1
31 264 1
32 264 1
65 264 1
33 264 1
37 264 1
71 264 1
39 264 1
1 264 1
45 264 1
82 264 1
47 264 1
48 264 1
88 265 1
51 265 1
2 265 1
84 265 1
35 265 1
97 265 1
108 265 1
138 265 1
52 265 1
3 265 1
38 265 1
85 265 1
39 265 1
1 265 1
86 265 1
82 265 1
47 265 1
20 266 1
25 266 1
56 266 1
77 266 1
102 266 1
37 267 1
69 267 1
47 267 1
8 268 1
66 268 1
0 269 1
8 269 1
73 269 1
4 269 1
54 269 1
5 269 1
90 269 1
74 269 1
66 269 1
97 269 1
13 269 1
106 269 1
98 269 1
46 269 1
138 269 1
79 269 1
26 269 1
96 269 1
111 269 1
65 269 1
128 269 1
38 269 1
85 269 1
143 269 1
8 270 1
4 270 1
6 270 1
11 270 1
3 270 1
85 270 1
39 270 1
86 270 1
88 271 1
20 271 1
4 271 1
6 271 1
44 271 1
110 271 1
12 271 1
57 271 1
11 271 1
9 271 1
8 272 1
64 272 1
144 272 1
8 273 1
4 273 1
84 273 1
36 273 1
108 273 1
138 273 1
83 273 1
100 273 1
26 273 1
11 273 1
3 273 1
85 273 1
39 273 1
8 274 1
88 274 1
7 274 1
5 274 1
145 274 1
57 274 1
65 274 1
9 274 1
38 274 1
146 274 1
71 274 1
1 274 1
82 274 1
47 274 1
88 275 1
4 275 1
55 275 1
147 275 1
11 275 1
37 275 1
7 276 1
4 276 1
74 276 1
49 276 1
44 276 1
18 276 1
20 277 1
21 277 1
5 277 1
22 277 1
25 277 1
148 277 1
28 277 1
29 277 1
81 277 1
70 277 1
36 277 1
42 277 1
122 277 1
30 277 1
65 277 1
33 277 1
37 277 1
95 277 1
47 277 1
88 278 1
7 278 1
4 278 1
70 278 1
55 278 1
6 278 1
44 278 1
77 278 1
24 278 1
11 278 1
13 279 1
52 279 1
17 280 1
21 280 1
22 280 1
62 280 1
28 280 1
81 280 1
35 280 1
79 280 1
122 280 1
33 280 1
37 280 1
85 280 1
39 280 1
45 280 1
82 280 1
143 280 1
47 280 1
73 281 1
87 281 1
8 282 1
11 282 1
4 283 1
6 283 1
29 284 1
17 285 1
20 285 1
73 285 1
22 285 1
62 285 1
89 285 1
81 285 1
90 285 1
35 285 1
59 285 1
98 285 1
117 285 1
129 285 1
122 285 1
52 285 1
92 285 1
39 285 1
95 285 1
20 286 1
80 286 1
149 286 1
64 286 1
35 286 1
97 286 1
6 286 1
13 286 1
18 286 1
79 286 1
14 286 1
11 286 1
113 286 1
37 286 1
69 286 1
0 287 1
8 287 1
88 287 1
7 287 1
20 287 1
4 287 1
60 287 1
5 287 1
63 287 1
80 287 1
150 287 1
25 287 1
78 287 1
2 287 1
115 287 1
29 287 1
90 287 1
151 287 1
74 287 1
49 287 1
66 287 1
67 287 1
84 287 1
35 287 1
97 287 1
36 287 1
6 287 1
41 287 1
44 287 1
98 287 1
46 287 1
138 287 1
136 287 1
18 287 1
19 287 1
12 287 1
61 287 1
79 287 1
100 287 1
14 287 1
23 287 1
26 287 1
101 287 1
102 287 1
96 287 1
103 287 1
123 287 1
111 287 1
52 287 1
31 287 1
65 287 1
3 287 1
152 287 1
53 287 1
92 287 1
37 287 1
85 287 1
39 287 1
45 287 1
86 287 1
143 287 1
130 287 1
131 287 1
133 287 1
47 287 1
0 288 1
8 288 1
17 288 1
88 288 1
7 288 1
20 288 1
4 288 1
54 288 1
5 288 1
89 288 1
148 288 1
90 288 1
153 288 1
70 288 1
97 288 1
6 288 1
13 288 1
44 288 1
18 288 1
76 288 1
14 288 1
23 288 1
57 288 1
125 288 1
38 288 1
95 288 1
99 288 1
88 289 1
54 289 1
89 289 1
28 289 1
90 289 1
11 289 1
65 289 1
88 290 1
7 290 1
22 290 1
28 290 1
49 290 1
35 290 1
44 290 1
12 290 1
76 290 1
57 290 1
52 290 1
11 290 1
32 290 1
33 290 1
68 290 1
39 290 1
86 290 1
80 291 1
8 292 1
5 293 1
16 293 1
126 293 1
8 294 1
88 294 1
5 294 1
46 294 1
12 294 1
123 294 1
111 294 1
11 294 1
8 295 1
17 295 1
20 295 1
4 295 1
51 295 1
54 295 1
5 295 1
80 295 1
2 295 1
90 295 1
84 295 1
35 295 1
6 295 1
98 295 1
117 295 1
12 295 1
100 295 1
14 295 1
111 295 1
52 295 1
3 295 1
125 295 1
38 295 1
85 295 1
1 295 1
95 295 1
45 295 1
47 295 1
51 296 1
38 296 1
88 297 1
73 297 1
4 297 1
51 297 1
54 297 1
5 297 1
2 297 1
56 297 1
110 297 1
129 297 1
65 297 1
128 297 1
38 297 1
146 297 1
1 297 1
86 297 1
99 297 1
88 298 1
7 298 1
20 298 1
63 298 1
80 298 1
78 298 1
74 298 1
70 298 1
64 298 1
49 298 1
66 298 1
67 298 1
97 298 1
6 298 1
56 298 1
44 298 1
16 298 1
18 298 1
19 298 1
12 298 1
61 298 1
118 298 1
77 298 1
11 298 1
32 298 1
68 298 1
53 298 1
15 298 1
143 298 1
8 299 1
5 299 1
98 299 1
51 300 1
36 300 1
59 300 1
83 300 1
31 300 1
73 301 1
22 301 1
28 301 1
29 301 1
81 301 1
49 301 1
55 301 1
6 301 1
16 301 1
79 301 1
57 301 1
26 301 1
32 301 1
33 301 1
37 301 1
72 301 1
45 301 1
88 302 1
11 302 1
55 303 1
65 303 1
8 304 1
17 304 1
88 304 1
4 304 1
54 304 1
5 304 1
89 304 1
80 304 1
25 304 1
28 304 1
153 304 1
49 304 1
97 304 1
46 304 1
18 304 1
76 304 1
14 304 1
142 304 1
23 304 1
141 304 1
129 304 1
111 304 1
52 304 1
65 304 1
37 304 1
38 304 1
39 304 1
45 304 1
50 304 1
134 305 1
8 305 1
26 305 1
38 305 1
2 306 1
134 307 1
0 307 1
8 307 1
17 307 1
73 307 1
51 307 1
5 307 1
89 307 1
148 307 1
2 307 1
90 307 1
121 307 1
94 307 1
98 307 1
83 307 1
23 307 1
57 307 1
129 307 1
111 307 1
65 307 1
3 307 1
125 307 1
126 307 1
38 307 1
146 307 1
85 307 1
39 307 1
1 307 1
82 307 1
7 308 1
26 308 1
85 308 1
130 308 1
131 308 1
47 308 1
88 309 1
55 309 1
6 309 1
122 309 1
92 309 1
37 309 1
35 310 1
119 310 1
22 311 1
38 311 1
62 312 1
28 312 1
35 312 1
122 312 1
33 312 1
92 312 1
40 312 1
47 312 1
22 313 1
45 313 1
47 313 1
1 314 1
4 315 1
89 315 1
66 315 1
67 315 1
35 315 1
6 315 1
44 315 1
138 315 1
79 315 1
14 315 1
11 315 1
39 315 1
47 315 1
14 316 1
0 317 1
90 317 1
128 317 1
47 317 1
21 318 1
22 318 1
25 318 1
118 318 1
24 318 1
50 318 1
8 319 1
6 319 1
44 319 1
25 320 1
77 320 1
0 321 1
88 321 1
55 321 1
44 321 1
57 321 1
11 321 1
70 322 1
123 322 1
111 322 1
131 322 1
47 322 1
50 323 1
81 324 1
90 324 1
65 324 1
0 325 1
88 325 1
4 325 1
5 325 1
22 325 1
80 325 1
28 325 1
29 325 1
74 325 1
49 325 1
97 325 1
6 325 1
13 325 1
56 325 1
42 325 1
16 325 1
18 325 1
12 325 1
61 325 1
14 325 1
24 325 1
11 325 1
31 325 1
32 325 1
9 325 1
37 325 1
69 325 1
8 326 1
17 326 1
88 326 1
73 326 1
87 326 1
36 326 1
108 326 1
98 326 1
111 326 1
92 326 1
38 326 1
82 326 1
60 327 1
24 327 1
134 328 1
8 328 1
88 328 1
114 328 1
7 328 1
20 328 1
51 328 1
60 328 1
22 328 1
62 328 1
135 328 1
63 328 1
80 328 1
28 328 1
81 328 1
74 328 1
64 328 1
49 328 1
66 328 1
121 328 1
84 328 1
35 328 1
55 328 1
6 328 1
56 328 1
41 328 1
44 328 1
98 328 1
116 328 1
16 328 1
18 328 1
76 328 1
118 328 1
77 328 1
57 328 1
26 328 1
111 328 1
31 328 1
32 328 1
33 328 1
113 328 1
53 328 1
37 328 1
38 328 1
146 328 1
39 328 1
1 328 1
45 328 1
82 328 1
133 328 1
47 328 1
154 328 1
20 329 1
60 329 1
22 329 1
89 329 1
25 329 1
2 329 1
28 329 1
66 329 1
67 329 1
35 329 1
44 329 1
18 329 1
14 329 1
26 329 1
30 329 1
32 329 1
33 329 1
92 329 1
37 329 1
85 329 1
69 329 1
47 329 1
0 330 1
17 330 1
88 330 1
4 330 1
54 330 1
89 330 1
78 330 1
151 330 1
74 330 1
64 330 1
49 330 1
84 330 1
109 330 1
97 330 1
55 330 1
6 330 1
107 330 1
41 330 1
44 330 1
98 330 1
136 330 1
79 330 1
14 330 1
77 330 1
102 330 1
123 330 1
11 330 1
104 330 1
3 330 1
85 330 1
69 330 1
72 330 1
86 330 1
47 330 1
8 331 1
4 331 1
80 331 1
25 331 1
74 331 1
64 331 1
66 331 1
109 331 1
6 331 1
13 331 1
44 331 1
16 331 1
18 331 1
12 331 1
76 331 1
14 331 1
24 331 1
11 331 1
32 331 1
113 331 1
68 331 1
92 331 1
37 331 1
38 331 1
71 331 1
39 331 1
69 331 1
72 331 1
55 332 1
18 332 1
14 332 1
8 333 1
7 333 1
20 333 1
4 333 1
22 333 1
80 333 1
78 333 1
28 333 1
90 333 1
64 333 1
44 333 1
12 333 1
14 333 1
30 333 1
52 333 1
11 333 1
32 333 1
33 333 1
113 333 1
37 333 1
69 333 1
133 333 1
47 333 1
17 334 1
51 334 1
98 334 1
125 334 1
38 334 1
95 334 1
46 335 1
8 336 1
65 336 1
126 336 1
7 337 1
4 337 1
97 337 1
6 337 1
13 337 1
44 337 1
18 337 1
15 337 1
133 337 1
22 338 1
16 339 1
80 340 1
16 340 1
24 340 1
45 341 1
0 342 1
8 342 1
17 342 1
54 342 1
5 342 1
22 342 1
89 342 1
2 342 1
90 342 1
151 342 1
49 342 1
84 342 1
55 342 1
36 342 1
6 342 1
59 342 1
56 342 1
106 342 1
107 342 1
98 342 1
83 342 1
12 342 1
76 342 1
14 342 1
24 342 1
122 342 1
123 342 1
111 342 1
31 342 1
65 342 1
3 342 1
113 342 1
125 342 1
38 342 1
85 342 1
39 342 1
69 342 1
40 342 1
95 342 1
86 342 1
8 343 1
63 344 1
70 344 1
16 344 1
11 345 1
89 346 1
8 347 1
7 347 1
20 347 1
22 347 1
49 347 1
35 347 1
16 347 1
18 347 1
24 347 1
11 347 1
37 347 1
45 347 1
7 348 1
20 348 1
4 348 1
80 348 1
29 348 1
64 348 1
49 348 1
56 348 1
44 348 1
12 348 1
79 348 1
24 348 1
11 348 1
32 348 1
53 348 1
39 348 1
8 349 1
14 349 1
57 349 1
27 349 1
65 349 1
39 349 1
82 349 1
50 349 1
134 350 1
88 350 1
145 350 1
90 350 1
6 350 1
57 350 1
27 350 1
122 350 1
1 350 1
50 350 1
18 351 1
65 351 1
0 352 1
20 352 1
80 352 1
25 352 1
49 352 1
13 352 1
132 352 1
56 352 1
16 352 1
18 352 1
61 352 1
118 352 1
14 352 1
32 352 1
82 352 1
54 353 1
155 353 1
148 353 1
34 353 1
55 353 1
100 353 1
65 353 1
95 353 1
45 353 1
47 353 1
35 354 1
8 355 1
4 356 1
5 356 1
90 357 1
70 357 1
55 357 1
17 358 1
7 358 1
5 358 1
22 358 1
25 358 1
28 358 1
90 358 1
35 358 1
87 358 1
36 358 1
16 358 1
76 358 1
57 358 1
26 358 1
129 358 1
122 358 1
111 358 1
30 358 1
65 358 1
33 358 1
38 358 1
95 358 1
45 358 1
82 358 1
156 358 1
47 358 1
8 359 1
81 359 1
39 359 1
4 360 1
79 360 1
24 360 1
37 360 1
69 360 1
8 361 1
54 361 1
5 361 1
89 361 1
90 361 1
98 361 1
12 361 1
14 361 1
57 361 1
141 361 1
111 361 1
9 361 1
128 361 1
3 361 1
39 361 1
1 361 1
82 361 1
99 361 1
88 362 1
54 362 1
90 362 1
6 362 1
65 362 1
8 363 1
51 363 1
89 363 1
49 363 1
84 363 1
98 363 1
14 363 1
24 363 1
11 363 1
31 363 1
65 363 1
3 363 1
126 363 1
92 363 1
38 363 1
82 363 1
6 364 1
59 364 1
7 365 1
51 365 1
90 365 1
49 365 1
35 365 1
97 365 1
12 365 1
14 365 1
123 365 1
32 365 1
37 365 1
15 365 1
69 365 1
95 365 1
8 366 1
12 366 1
8 367 1
17 367 1
7 367 1
20 367 1
51 367 1
54 367 1
5 367 1
22 367 1
62 367 1
89 367 1
63 367 1
80 367 1
148 367 1
2 367 1
28 367 1
81 367 1
90 367 1
74 367 1
64 367 1
49 367 1
66 367 1
67 367 1
84 367 1
34 367 1
35 367 1
36 367 1
6 367 1
59 367 1
44 367 1
98 367 1
138 367 1
83 367 1
157 367 1
12 367 1
79 367 1
77 367 1
24 367 1
26 367 1
129 367 1
96 367 1
123 367 1
111 367 1
52 367 1
104 367 1
31 367 1
32 367 1
65 367 1
33 367 1
105 367 1
3 367 1
38 367 1
85 367 1
39 367 1
69 367 1
95 367 1
72 367 1
45 367 1
86 367 1
82 367 1
143 367 1
47 367 1
48 367 1
27 368 1
54 369 1
37 370 1
4 371 1
11 371 1
8 372 1
66 373 1
35 373 1
46 373 1
8 374 1
88 374 1
7 374 1
51 374 1
54 374 1
89 374 1
6 374 1
138 374 1
79 374 1
77 374 1
32 374 1
53 374 1
37 374 1
85 374 1
39 374 1
45 374 1
47 374 1
4 375 1
36 375 1
6 375 1
44 375 1
138 375 1
3 375 1
47 375 1
4 376 1
44 376 1
12 376 1
11 376 1
88 377 1
14 377 1
54 378 1
6 378 1
146 378 1
7 379 1
78 379 1
74 379 1
64 379 1
49 379 1
35 379 1
6 379 1
44 379 1
18 379 1
96 379 1
71 379 1
69 379 1
47 379 1
88 380 1
54 380 1
22 380 1
16 380 1
18 380 1
19 380 1
79 380 1
100 380 1
24 380 1
11 380 1
32 380 1
15 380 1
69 380 1
1 380 1
7 381 1
20 381 1
60 381 1
63 381 1
80 381 1
28 381 1
49 381 1
35 381 1
42 381 1
18 381 1
19 381 1
61 381 1
77 381 1
24 381 1
30 381 1
52 381 1
31 381 1
32 381 1
33 381 1
68 381 1
37 381 1
71 381 1
39 381 1
45 381 1
47 381 1
35 382 1
8 383 1
20 383 1
4 383 1
51 383 1
5 383 1
22 383 1
89 383 1
2 383 1
28 383 1
81 383 1
90 383 1
64 383 1
66 383 1
67 383 1
34 383 1
44 383 1
138 383 1
18 383 1
12 383 1
79 383 1
14 383 1
24 383 1
96 383 1
30 383 1
52 383 1
11 383 1
104 383 1
31 383 1
32 383 1
65 383 1
33 383 1
3 383 1
68 383 1
53 383 1
92 383 1
37 383 1
85 383 1
39 383 1
69 383 1
40 383 1
45 383 1
82 383 1
47 383 1
48 383 1
88 384 1
122 384 1
125 384 1
92 384 1
51 385 1
8 386 1
88 386 1
118 386 1
53 386 1
0 387 1
4 387 1
80 387 1
28 387 1
49 387 1
97 387 1
44 387 1
24 387 1
11 387 1
65 387 1
113 387 1
37 387 1
88 388 1
8 389 1
7 389 1
20 389 1
51 389 1
54 389 1
5 389 1
84 389 1
3 389 1
38 389 1
85 389 1
7 390 1
20 390 1
51 390 1
80 390 1
25 390 1
78 390 1
28 390 1
115 390 1
64 390 1
49 390 1
35 390 1
41 390 1
18 390 1
19 390 1
24 390 1
102 390 1
32 390 1
33 390 1
113 390 1
53 390 1
37 390 1
85 390 1
40 390 1
45 390 1
133 390 1
47 390 1
48 390 1
7 391 1
20 391 1
4 391 1
60 391 1
54 391 1
62 391 1
28 391 1
90 391 1
74 391 1
66 391 1
67 391 1
35 391 1
6 391 1
44 391 1
46 391 1
83 391 1
12 391 1
79 391 1
14 391 1
77 391 1
96 391 1
103 391 1
31 391 1
32 391 1
65 391 1
33 391 1
113 391 1
53 391 1
37 391 1
71 391 1
69 391 1
143 391 1
130 391 1
131 391 1
47 391 1
4 392 1
116 392 1
16 392 1
18 392 1
19 392 1
61 392 1
31 392 1
32 392 1
69 392 1
16 393 1
68 393 1
46 394 1
11 394 1
125 395 1
88 396 1
114 396 1
5 396 1
89 396 1
148 396 1
66 396 1
67 396 1
84 396 1
55 396 1
87 396 1
6 396 1
44 396 1
158 396 1
138 396 1
93 396 1
79 396 1
100 396 1
14 396 1
11 396 1
3 396 1
126 396 1
85 396 1
69 396 1
86 396 1
50 396 1
17 397 1
57 398 1
88 399 1
20 399 1
22 399 1
62 399 1
89 399 1
63 399 1
80 399 1
25 399 1
78 399 1
28 399 1
29 399 1
81 399 1
90 399 1
74 399 1
70 399 1
67 399 1
35 399 1
116 399 1
138 399 1
18 399 1
19 399 1
83 399 1
61 399 1
77 399 1
24 399 1
30 399 1
52 399 1
31 399 1
33 399 1
68 399 1
85 399 1
71 399 1
39 399 1
10 399 1
86 399 1
82 399 1
130 399 1
47 399 1
54 400 1
5 400 1
90 400 1
117 400 1
55 401 1
14 401 1
88 402 1
57 402 1
101 402 1
123 402 1
9 402 1
3 403 1
68 403 1
85 403 1
4 404 1
8 405 1
88 405 1
5 405 1
89 405 1
98 405 1
12 405 1
141 405 1
126 405 1
92 405 1
88 406 1
8 407 1
88 407 1
20 407 1
5 407 1
2 407 1
81 407 1
66 407 1
55 407 1
6 407 1
18 407 1
19 407 1
61 407 1
14 407 1
146 407 1
95 407 1
4 408 1
6 408 1
59 409 1
26 409 1
31 409 1
8 410 1
46 411 1
11 411 1
8 412 1
159 412 1
38 412 1
8 413 1
4 413 1
51 413 1
21 413 1
5 413 1
89 413 1
2 413 1
97 413 1
98 413 1
111 413 1
65 413 1
82 413 1
8 414 1
20 414 1
4 414 1
54 414 1
80 414 1
29 414 1
49 414 1
6 414 1
98 414 1
12 414 1
14 414 1
77 414 1
11 414 1
32 414 1
65 414 1
113 414 1
69 414 1
0 415 1
88 415 1
20 415 1
4 415 1
21 415 1
22 415 1
151 415 1
74 415 1
70 415 1
64 415 1
49 415 1
97 415 1
6 415 1
13 415 1
44 415 1
18 415 1
19 415 1
12 415 1
14 415 1
24 415 1
27 415 1
31 415 1
32 415 1
113 415 1
68 415 1
85 415 1
71 415 1
47 415 1
0 416 1
88 416 1
6 416 1
147 416 1
14 416 1
65 416 1
82 416 1
25 417 1
80 418 1
112 418 1
17 419 1
51 419 1
89 419 1
90 419 1
108 419 1
98 419 1
23 419 1
129 419 1
122 419 1
111 419 1
125 419 1
1 419 1
