5092 42234
90 439 1
107 440 1
37 440 1
6 440 1
26 440 1
22 440 1
31 440 1
39 440 1
23 440 1
4 440 1
43 440 1
183 440 1
78 440 1
11 440 1
168 440 1
95 440 1
2 440 1
46 440 1
38 440 1
66 440 1
179 440 1
162 440 1
53 440 1
71 440 1
72 440 1
73 440 1
92 440 1
51 441 1
44 442 1
26 443 1
1 444 1
22 444 1
23 444 1
51 444 1
48 444 1
66 444 1
115 444 1
23 445 1
112 446 1
55 446 1
6 446 1
30 446 1
111 446 1
1 447 1
52 447 1
42 447 1
36 447 1
94 447 1
51 448 1
46 448 1
20 448 1
8 449 1
61 449 1
9 449 1
10 449 1
81 449 1
96 449 1
55 449 1
14 449 1
161 449 1
7 449 1
177 449 1
122 449 1
22 449 1
132 449 1
105 449 1
34 449 1
59 449 1
17 449 1
136 449 1
23 449 1
41 449 1
42 449 1
25 449 1
18 449 1
43 449 1
119 449 1
51 449 1
148 449 1
36 449 1
142 449 1
98 449 1
181 449 1
44 449 1
149 449 1
11 449 1
45 449 1
64 449 1
12 449 1
79 449 1
94 449 1
33 449 1
56 449 1
2 449 1
46 449 1
30 449 1
48 449 1
184 449 1
20 449 1
66 449 1
57 449 1
67 449 1
0 449 1
101 449 1
21 449 1
111 449 1
69 449 1
53 449 1
113 449 1
16 449 1
86 449 1
141 449 1
175 449 1
3 449 1
24 449 1
73 449 1
54 449 1
104 449 1
115 449 1
117 449 1
30 450 1
20 451 1
121 452 1
22 452 1
17 452 1
23 452 1
42 452 1
28 452 1
56 452 1
20 452 1
13 452 1
137 453 1
22 453 1
105 453 1
5 453 1
92 453 1
115 453 1
117 453 1
92 454 1
51 455 1
60 456 1
8 456 1
61 456 1
63 456 1
112 456 1
116 456 1
10 456 1
81 456 1
161 456 1
22 456 1
31 456 1
15 456 1
105 456 1
136 456 1
4 456 1
185 456 1
36 456 1
142 456 1
176 456 1
11 456 1
64 456 1
88 456 1
38 456 1
30 456 1
48 456 1
152 456 1
179 456 1
110 456 1
153 456 1
111 456 1
69 456 1
186 456 1
162 456 1
144 456 1
53 456 1
187 456 1
172 456 1
86 456 1
141 456 1
73 456 1
50 456 1
165 456 1
27 456 1
115 456 1
117 456 1
6 457 1
26 457 1
31 457 1
20 457 1
0 457 1
13 457 1
107 458 1
81 458 1
125 458 1
32 458 1
2 458 1
38 458 1
48 458 1
5 458 1
69 458 1
82 458 1
72 458 1
59 459 1
40 459 1
43 459 1
33 459 1
0 459 1
71 459 1
3 459 1
25 460 1
87 460 1
48 460 1
31 461 1
105 461 1
59 461 1
51 461 1
46 461 1
30 461 1
90 461 1
51 462 1
104 463 1
60 464 1
1 464 1
107 464 1
137 464 1
49 464 1
52 464 1
59 464 1
23 464 1
36 464 1
28 464 1
2 464 1
100 464 1
29 464 1
38 464 1
0 464 1
21 464 1
5 464 1
53 464 1
113 464 1
71 464 1
75 464 1
92 464 1
91 464 1
6 465 1
122 465 1
17 465 1
23 465 1
44 465 1
12 465 1
82 465 1
37 466 1
6 466 1
113 466 1
59 467 1
25 467 1
48 467 1
113 467 1
24 467 1
112 468 1
11 468 1
33 468 1
31 469 1
43 469 1
188 469 1
12 469 1
56 469 1
67 469 1
0 469 1
113 469 1
71 469 1
91 469 1
1 470 1
4 470 1
62 470 1
78 470 1
45 470 1
21 470 1
71 470 1
7 471 1
22 471 1
23 471 1
43 471 1
33 471 1
95 471 1
100 471 1
96 472 1
161 472 1
6 472 1
7 472 1
42 472 1
95 472 1
48 472 1
5 472 1
16 472 1
1 473 1
52 473 1
36 473 1
28 473 1
13 473 1
53 473 1
60 474 1
81 474 1
96 474 1
85 474 1
89 474 1
97 474 1
22 474 1
31 474 1
59 474 1
23 474 1
42 474 1
43 474 1
35 474 1
51 474 1
36 474 1
128 474 1
44 474 1
12 474 1
46 474 1
20 474 1
5 474 1
134 474 1
68 474 1
69 474 1
16 474 1
58 474 1
72 474 1
50 474 1
54 474 1
91 475 1
52 476 1
31 476 1
36 476 1
94 476 1
29 476 1
75 476 1
50 476 1
92 476 1
91 476 1
6 477 1
157 478 1
26 478 1
33 478 1
37 479 1
52 479 1
22 479 1
31 479 1
28 479 1
36 480 1
60 481 1
116 481 1
7 481 1
4 481 1
12 481 1
109 481 1
52 482 1
94 482 1
13 482 1
1 483 1
96 483 1
121 483 1
37 483 1
6 483 1
7 483 1
89 483 1
122 483 1
97 483 1
26 483 1
22 483 1
31 483 1
59 483 1
135 483 1
17 483 1
39 483 1
40 483 1
23 483 1
41 483 1
42 483 1
25 483 1
43 483 1
133 483 1
189 483 1
119 483 1
35 483 1
87 483 1
51 483 1
148 483 1
36 483 1
28 483 1
12 483 1
56 483 1
46 483 1
29 483 1
48 483 1
20 483 1
67 483 1
0 483 1
21 483 1
13 483 1
53 483 1
113 483 1
58 483 1
178 483 1
71 483 1
103 483 1
90 483 1
24 483 1
75 483 1
54 483 1
104 483 1
91 483 1
55 484 1
26 484 1
31 484 1
36 484 1
91 484 1
7 485 1
49 485 1
4 485 1
3 485 1
6 486 1
29 486 1
71 486 1
60 487 1
6 487 1
14 488 1
40 488 1
0 488 1
53 488 1
137 489 1
33 489 1
10 490 1
15 490 1
17 490 1
11 490 1
33 490 1
86 490 1
9 491 1
23 491 1
189 491 1
36 491 1
28 491 1
46 491 1
29 491 1
38 491 1
20 491 1
0 491 1
71 491 1
91 491 1
8 492 1
61 492 1
107 492 1
112 492 1
9 492 1
10 492 1
81 492 1
6 492 1
15 492 1
17 492 1
43 492 1
51 492 1
142 492 1
174 492 1
128 492 1
11 492 1
139 492 1
33 492 1
143 492 1
88 492 1
100 492 1
30 492 1
57 492 1
153 492 1
5 492 1
69 492 1
162 492 1
144 492 1
53 492 1
187 492 1
86 492 1
3 492 1
104 492 1
27 492 1
26 493 1
43 493 1
67 494 1
28 495 1
116 496 1
43 496 1
79 496 1
46 496 1
66 496 1
69 496 1
7 497 1
107 498 1
6 498 1
125 498 1
15 498 1
4 498 1
190 498 1
25 498 1
191 498 1
84 498 1
98 498 1
56 498 1
88 498 1
29 498 1
93 498 1
175 498 1
165 498 1
104 498 1
76 498 1
8 499 1
61 499 1
157 499 1
22 499 1
15 499 1
84 499 1
33 499 1
59 500 1
25 500 1
43 500 1
51 500 1
12 500 1
20 500 1
59 501 1
51 501 1
62 501 1
61 502 1
112 502 1
49 502 1
174 502 1
11 502 1
33 502 1
88 502 1
101 502 1
86 502 1
73 502 1
4 503 1
62 503 1
2 503 1
0 503 1
110 503 1
3 503 1
1 504 1
112 504 1
121 504 1
6 504 1
7 504 1
26 504 1
52 504 1
22 504 1
31 504 1
59 504 1
17 504 1
39 504 1
40 504 1
42 504 1
43 504 1
36 504 1
28 504 1
12 504 1
33 504 1
46 504 1
100 504 1
30 504 1
0 504 1
13 504 1
82 504 1
71 504 1
1 505 1
121 505 1
37 505 1
6 505 1
192 505 1
26 505 1
52 505 1
31 505 1
15 505 1
59 505 1
135 505 1
17 505 1
39 505 1
40 505 1
42 505 1
43 505 1
189 505 1
51 505 1
36 505 1
44 505 1
28 505 1
12 505 1
94 505 1
33 505 1
99 505 1
46 505 1
20 505 1
57 505 1
0 505 1
21 505 1
13 505 1
53 505 1
103 505 1
3 505 1
75 505 1
92 505 1
91 505 1
127 506 1
7 506 1
26 506 1
105 506 1
167 506 1
42 506 1
191 506 1
33 506 1
88 506 1
48 506 1
154 506 1
162 506 1
86 506 1
73 506 1
54 506 1
115 506 1
60 507 1
116 507 1
193 507 1
49 507 1
4 507 1
62 507 1
78 507 1
45 507 1
65 507 1
186 507 1
50 507 1
85 508 1
30 508 1
53 508 1
26 509 1
59 509 1
17 509 1
42 509 1
119 509 1
35 509 1
20 509 1
0 509 1
13 509 1
61 510 1
107 510 1
49 510 1
4 510 1
62 510 1
78 510 1
11 510 1
65 510 1
79 510 1
2 510 1
141 510 1
3 510 1
60 511 1
112 511 1
19 511 1
161 511 1
6 511 1
114 511 1
177 511 1
23 511 1
42 511 1
18 511 1
43 511 1
35 511 1
36 511 1
28 511 1
11 511 1
12 511 1
33 511 1
56 511 1
29 511 1
38 511 1
48 511 1
21 511 1
69 511 1
141 511 1
71 511 1
103 511 1
72 511 1
3 511 1
104 511 1
194 511 1
164 511 1
91 511 1
17 512 1
189 512 1
12 513 1
95 513 1
33 514 1
5 514 1
3 514 1
60 515 1
6 515 1
61 516 1
174 516 1
62 516 1
33 516 1
2 516 1
111 516 1
71 516 1
1 517 1
8 517 1
61 517 1
116 517 1
81 517 1
121 517 1
160 517 1
37 517 1
6 517 1
147 517 1
89 517 1
26 517 1
22 517 1
31 517 1
132 517 1
34 517 1
4 517 1
41 517 1
43 517 1
148 517 1
98 517 1
62 517 1
128 517 1
45 517 1
12 517 1
100 517 1
30 517 1
20 517 1
5 517 1
69 517 1
82 517 1
77 517 1
102 517 1
3 517 1
73 517 1
50 517 1
165 517 1
54 517 1
92 517 1
104 517 1
115 517 1
1 518 1
132 518 1
42 518 1
51 518 1
46 518 1
7 519 1
22 519 1
23 519 1
37 520 1
31 520 1
107 521 1
51 521 1
183 521 1
46 521 1
29 521 1
66 521 1
179 521 1
82 521 1
53 521 1
3 521 1
60 522 1
127 522 1
195 522 1
61 522 1
107 522 1
116 522 1
161 522 1
125 522 1
167 522 1
74 522 1
25 522 1
62 522 1
11 522 1
33 522 1
143 522 1
2 522 1
169 522 1
57 522 1
196 522 1
5 522 1
69 522 1
144 522 1
3 522 1
59 523 1
36 523 1
0 523 1
8 524 1
9 524 1
118 524 1
7 524 1
49 524 1
89 524 1
26 524 1
52 524 1
31 524 1
59 524 1
25 524 1
43 524 1
51 524 1
36 524 1
46 524 1
29 524 1
20 524 1
66 524 1
0 524 1
68 524 1
53 524 1
71 524 1
103 524 1
90 524 1
75 524 1
104 524 1
91 524 1
55 525 1
26 525 1
1 526 1
130 526 1
81 526 1
96 526 1
121 526 1
47 526 1
6 526 1
7 526 1
89 526 1
177 526 1
122 526 1
197 526 1
26 526 1
22 526 1
132 526 1
17 526 1
23 526 1
41 526 1
42 526 1
43 526 1
133 526 1
189 526 1
35 526 1
51 526 1
128 526 1
28 526 1
45 526 1
33 526 1
198 526 1
56 526 1
99 526 1
46 526 1
100 526 1
129 526 1
48 526 1
66 526 1
67 526 1
101 526 1
134 526 1
68 526 1
82 526 1
77 526 1
16 526 1
90 526 1
50 526 1
104 526 1
121 527 1
43 527 1
51 527 1
45 527 1
107 528 1
4 528 1
2 528 1
92 528 1
2 529 1
59 530 1
33 530 1
56 530 1
0 530 1
156 530 1
26 531 1
46 531 1
91 531 1
97 532 1
52 532 1
59 532 1
119 532 1
94 532 1
46 532 1
29 532 1
53 532 1
54 532 1
1 533 1
26 533 1
52 533 1
31 533 1
42 533 1
87 533 1
36 533 1
33 533 1
0 533 1
13 533 1
71 533 1
104 533 1
38 534 1
5 534 1
4 535 1
2 535 1
25 536 1
52 537 1
36 537 1
29 537 1
20 537 1
30 538 1
20 538 1
31 539 1
82 539 1
33 540 1
66 540 1
153 540 1
1 541 1
6 541 1
26 541 1
52 541 1
51 541 1
36 541 1
28 541 1
20 541 1
66 541 1
0 541 1
24 541 1
91 541 1
43 542 1
59 543 1
20 543 1
110 543 1
13 543 1
1 544 1
107 544 1
116 544 1
81 544 1
14 544 1
121 544 1
160 544 1
37 544 1
47 544 1
124 544 1
6 544 1
7 544 1
114 544 1
131 544 1
22 544 1
31 544 1
123 544 1
34 544 1
59 544 1
135 544 1
17 544 1
39 544 1
40 544 1
23 544 1
41 544 1
25 544 1
43 544 1
119 544 1
35 544 1
87 544 1
148 544 1
36 544 1
98 544 1
128 544 1
44 544 1
28 544 1
11 544 1
12 544 1
79 544 1
33 544 1
56 544 1
46 544 1
170 544 1
29 544 1
30 544 1
199 544 1
20 544 1
151 544 1
67 544 1
0 544 1
21 544 1
86 544 1
58 544 1
103 544 1
50 544 1
54 544 1
91 544 1
7 545 1
43 545 1
1 546 1
37 546 1
26 546 1
31 546 1
59 546 1
17 546 1
40 546 1
42 546 1
87 546 1
36 546 1
44 546 1
