5772 84608
98 416 1
28 417 1
31 417 1
32 417 1
189 417 1
38 417 1
121 417 1
43 417 1
185 417 1
3 418 1
199 418 1
113 418 1
24 418 1
84 418 1
85 418 1
29 418 1
2 418 1
24 419 1
25 419 1
57 419 1
26 419 1
126 420 1
91 420 1
96 420 1
169 420 1
232 420 1
36 421 1
216 421 1
202 421 1
70 421 1
28 422 1
33 422 1
34 422 1
245 422 1
1 422 1
182 422 1
204 422 1
37 422 1
157 422 1
185 422 1
40 422 1
26 422 1
20 422 1
45 422 1
231 422 1
147 422 1
69 422 1
47 422 1
232 422 1
99 422 1
31 423 1
190 423 1
216 423 1
70 423 1
23 424 1
34 424 1
111 424 1
112 424 1
61 424 1
40 424 1
26 424 1
42 424 1
47 424 1
17 424 1
126 425 1
31 425 1
10 425 1
101 425 1
103 425 1
23 425 1
105 425 1
145 425 1
136 425 1
106 425 1
165 425 1
60 425 1
34 425 1
198 425 1
8 425 1
36 425 1
92 425 1
121 425 1
130 425 1
140 425 1
108 425 1
44 425 1
65 425 1
46 425 1
113 425 1
246 425 1
1 425 1
114 425 1
117 425 1
73 425 1
74 425 1
216 425 1
180 425 1
120 425 1
76 425 1
212 425 1
244 425 1
29 425 1
135 425 1
87 425 1
77 425 1
89 425 1
102 425 1
88 425 1
129 425 1
18 425 1
37 425 1
61 425 1
40 425 1
41 425 1
107 425 1
42 425 1
20 425 1
45 425 1
2 425 1
109 425 1
9 425 1
47 425 1
70 425 1
97 425 1
116 425 1
119 425 1
11 425 1
142 425 1
196 425 1
98 425 1
99 425 1
52 425 1
54 425 1
59 426 1
32 426 1
105 426 1
136 426 1
8 426 1
36 426 1
138 426 1
43 426 1
44 426 1
65 426 1
110 426 1
237 426 1
73 426 1
134 426 1
74 426 1
176 426 1
87 426 1
61 426 1
171 426 1
70 426 1
48 426 1
11 426 1
28 427 1
218 427 1
22 427 1
57 427 1
128 427 1
100 427 1
77 427 1
88 427 1
172 427 1
39 427 1
137 428 1
136 429 1
73 429 1
47 429 1
97 429 1
36 430 1
134 430 1
50 430 1
29 430 1
109 430 1
27 431 1
30 431 1
32 431 1
55 431 1
105 431 1
0 431 1
137 431 1
152 431 1
138 431 1
140 431 1
191 431 1
43 431 1
247 431 1
6 431 1
22 431 1
113 431 1
12 431 1
123 431 1
175 431 1
24 431 1
84 431 1
117 431 1
74 431 1
85 431 1
177 431 1
49 431 1
163 431 1
135 431 1
143 431 1
90 431 1
16 431 1
78 431 1
248 431 1
249 431 1
205 431 1
157 431 1
56 431 1
169 431 1
63 431 1
82 431 1
146 431 1
171 431 1
217 431 1
48 431 1
13 431 1
148 431 1
150 431 1
17 431 1
119 431 1
142 431 1
86 431 1
0 432 1
137 432 1
14 432 1
106 433 1
139 433 1
126 434 1
28 434 1
0 434 1
8 434 1
138 434 1
240 434 1
134 434 1
85 434 1
50 434 1
100 434 1
82 434 1
250 434 1
147 434 1
13 434 1
11 434 1
31 435 1
10 436 1
105 436 1
136 436 1
137 436 1
6 436 1
199 436 1
68 436 1
12 436 1
24 436 1
84 436 1
25 436 1
85 436 1
143 436 1
2 436 1
13 436 1
17 436 1
97 436 1
119 436 1
98 436 1
10 437 1
105 437 1
0 437 1
8 437 1
110 437 1
46 437 1
176 437 1
153 437 1
70 437 1
220 437 1
196 437 1
98 437 1
7 438 1
15 438 1
55 438 1
83 438 1
29 438 1
48 438 1
13 438 1
148 438 1
141 438 1
30 439 1
10 439 1
137 439 1
84 440 1
16 440 1
18 440 1
26 440 1
82 440 1
146 440 1
47 440 1
86 440 1
7 441 1
8 441 1
190 441 1
121 441 1
130 441 1
140 441 1
108 441 1
132 441 1
24 441 1
134 441 1
180 441 1
120 441 1
50 441 1
29 441 1
77 441 1
89 441 1
129 441 1
193 441 1
107 441 1
2 441 1
109 441 1
220 441 1
221 441 1
116 441 1
11 441 1
125 442 1
202 442 1
90 442 1
26 442 1
28 443 1
10 443 1
32 443 1
136 443 1
165 443 1
34 443 1
35 443 1
92 443 1
138 443 1
158 443 1
133 443 1
110 443 1
46 443 1
74 443 1
178 443 1
16 443 1
18 443 1
37 443 1
42 443 1
20 443 1
45 443 1
47 443 1
161 443 1
187 443 1
99 443 1
54 443 1
7 444 1
79 444 1
8 444 1
158 444 1
24 444 1
84 444 1
57 444 1
180 444 1
75 444 1
4 444 1
50 444 1
143 444 1
90 444 1
102 444 1
215 444 1
16 444 1
171 444 1
9 444 1
235 444 1
17 444 1
86 444 1
196 444 1
98 444 1
15 445 1
96 445 1
90 445 1
61 445 1
103 446 1
23 446 1
105 446 1
136 446 1
34 446 1
43 446 1
44 446 1
65 446 1
66 446 1
200 446 1
12 446 1
14 446 1
182 446 1
73 446 1
74 446 1
162 446 1
18 446 1
42 446 1
45 446 1
47 446 1
13 446 1
97 446 1
58 446 1
99 446 1
27 447 1
32 447 1
91 447 1
152 447 1
96 447 1
141 447 1
96 448 1
200 448 1
205 448 1
251 448 1
141 448 1
70 449 1
26 450 1
36 451 1
92 451 1
84 451 1
26 451 1
35 452 1
92 452 1
26 452 1
147 452 1
27 453 1
28 453 1
156 453 1
32 453 1
103 453 1
105 453 1
91 453 1
38 453 1
139 453 1
121 453 1
43 453 1
44 453 1
159 453 1
133 453 1
96 453 1
22 453 1
200 453 1
174 453 1
14 453 1
1 453 1
71 453 1
183 453 1
162 453 1
4 453 1
61 453 1
169 453 1
45 453 1
151 453 1
13 453 1
141 453 1
252 453 1
161 453 1
58 453 1
28 454 1
145 454 1
44 454 1
6 454 1
111 454 1
199 454 1
1 454 1
114 454 1
84 454 1
134 454 1
85 454 1
120 454 1
75 454 1
4 454 1
125 454 1
102 454 1
95 454 1
2 454 1
67 454 1
47 454 1
118 454 1
223 455 1
3 455 1
7 455 1
28 455 1
31 455 1
101 455 1
253 455 1
104 455 1
105 455 1
145 455 1
106 455 1
0 455 1
144 455 1
198 455 1
35 455 1
36 455 1
190 455 1
138 455 1
38 455 1
139 455 1
121 455 1
130 455 1
140 455 1
43 455 1
44 455 1
132 455 1
65 455 1
66 455 1
160 455 1
110 455 1
111 455 1
46 455 1
225 455 1
200 455 1
68 455 1
14 455 1
123 455 1
114 455 1
24 455 1
71 455 1
182 455 1
21 455 1
180 455 1
75 455 1
162 455 1
49 455 1
4 455 1
178 455 1
212 455 1
163 455 1
50 455 1
242 455 1
128 455 1
29 455 1
100 455 1
135 455 1
87 455 1
77 455 1
89 455 1
102 455 1
230 455 1
88 455 1
16 455 1
248 455 1
129 455 1
81 455 1
172 455 1
173 455 1
249 455 1
61 455 1
193 455 1
94 455 1
205 455 1
40 455 1
107 455 1
146 455 1
171 455 1
2 455 1
109 455 1
254 455 1
9 455 1
151 455 1
147 455 1
69 455 1
47 455 1
17 455 1
116 455 1
119 455 1
11 455 1
233 455 1
142 455 1
51 455 1
54 455 1
3 456 1
7 456 1
126 456 1
28 456 1
137 456 1
8 456 1
190 456 1
138 456 1
130 456 1
160 456 1
111 456 1
112 456 1
199 456 1
12 456 1
24 456 1
84 456 1
134 456 1
25 456 1
167 456 1
4 456 1
50 456 1
127 456 1
90 456 1
78 456 1
18 456 1
26 456 1
19 456 1
250 456 1
2 456 1
109 456 1
67 456 1
151 456 1
48 456 1
13 456 1
221 456 1
11 456 1
86 456 1
34 457 1
24 457 1
16 457 1
26 457 1
13 457 1
17 457 1
7 458 1
136 458 1
34 458 1
138 458 1
130 458 1
43 458 1
240 458 1
44 458 1
65 458 1
117 458 1
73 458 1
75 458 1
4 458 1
135 458 1
89 458 1
102 458 1
129 458 1
61 458 1
41 458 1
19 458 1
107 458 1
42 458 1
206 458 1
150 458 1
72 458 1
97 458 1
119 458 1
51 458 1
145 459 1
202 459 1
202 460 1
163 461 1
5 461 1
255 461 1
11 461 1
79 462 1
138 462 1
191 462 1
24 462 1
183 462 1
75 462 1
49 462 1
4 462 1
16 462 1
249 462 1
82 462 1
146 462 1
148 462 1
17 462 1
118 462 1
161 462 1
86 462 1
187 462 1
27 463 1
28 463 1
31 463 1
15 463 1
59 463 1
32 463 1
105 463 1
145 463 1
136 463 1
91 463 1
165 463 1
0 463 1
137 463 1
60 463 1
92 463 1
38 463 1
43 463 1
44 463 1
65 463 1
66 463 1
160 463 1
6 463 1
110 463 1
12 463 1
24 463 1
115 463 1
74 463 1
178 463 1
50 463 1
90 463 1
5 463 1
61 463 1
256 463 1
63 463 1
207 463 1
208 463 1
48 463 1
13 463 1
221 463 1
17 463 1
97 463 1
252 463 1
119 463 1
11 463 1
58 463 1
59 464 1
91 464 1
48 464 1
27 465 1
15 465 1
59 465 1
55 465 1
160 465 1
200 465 1
68 465 1
14 465 1
203 465 1
16 465 1
80 465 1
48 465 1
161 465 1
168 465 1
113 466 1
4 466 1
29 466 1
197 466 1
11 466 1
3 467 1
7 467 1
28 467 1
257 467 1
23 467 1
104 467 1
105 467 1
145 467 1
106 467 1
144 467 1
8 467 1
190 467 1
210 467 1
130 467 1
140 467 1
240 467 1
108 467 1
122 467 1
111 467 1
112 467 1
199 467 1
113 467 1
83 467 1
84 467 1
134 467 1
180 467 1
120 467 1
75 467 1
4 467 1
125 467 1
258 467 1
50 467 1
202 467 1
244 467 1
29 467 1
135 467 1
143 467 1
204 467 1
77 467 1
102 467 1
129 467 1
41 467 1
2 467 1
109 467 1
69 467 1
97 467 1
116 467 1
11 467 1
259 467 1
222 467 1
27 468 1
156 468 1
139 468 1
10 469 1
59 469 1
136 469 1
211 469 1
65 469 1
46 469 1
12 469 1
117 469 1
153 469 1
16 469 1
18 469 1
40 469 1
151 469 1
218 470 1
55 470 1
106 470 1
34 470 1
35 470 1
92 470 1
138 470 1
130 470 1
43 470 1
158 470 1
133 470 1
66 470 1
14 470 1
123 470 1
246 470 1
117 470 1
260 470 1
261 470 1
178 470 1
125 470 1
29 470 1
77 470 1
89 470 1
16 470 1
18 470 1
94 470 1
39 470 1
41 470 1
19 470 1
107 470 1
82 470 1
42 470 1
206 470 1
20 470 1
67 470 1
47 470 1
208 470 1
262 470 1
263 470 1
149 470 1
150 470 1
141 470 1
161 470 1
86 470 1
54 470 1
202 471 1
127 471 1
5 471 1
173 471 1
150 471 1
38 472 1
27 473 1
10 473 1
105 473 1
145 473 1
0 473 1
137 473 1
34 473 1
8 473 1
36 473 1
138 473 1
65 473 1
66 473 1
111 473 1
112 473 1
199 473 1
68 473 1
113 473 1
12 473 1
14 473 1
134 473 1
85 473 1
49 473 1
125 473 1
50 473 1
29 473 1
16 473 1
192 473 1
18 473 1
61 473 1
205 473 1
2 473 1
47 473 1
70 473 1
48 473 1
141 473 1
142 473 1
86 473 1
120 474 1
48 474 1
90 475 1
91 476 1
169 476 1
27 477 1
126 477 1
156 477 1
155 477 1
15 477 1
10 477 1
59 477 1
164 477 1
32 477 1
55 477 1
23 477 1
105 477 1
91 477 1
0 477 1
137 477 1
60 477 1
152 477 1
139 477 1
211 477 1
159 477 1
6 477 1
110 477 1
96 477 1
200 477 1
12 477 1
14 477 1
73 477 1
85 477 1
153 477 1
203 477 1
90 477 1
78 477 1
255 477 1
205 477 1
19 477 1
169 477 1
256 477 1
166 477 1
250 477 1
251 477 1
151 477 1
70 477 1
48 477 1
13 477 1
220 477 1
141 477 1
239 477 1
119 477 1
154 477 1
161 477 1
58 477 1
264 477 1
265 477 1
54 477 1
168 477 1
7 478 1
10 478 1
105 478 1
8 478 1
14 478 1
194 478 1
150 478 1
126 479 1
31 479 1
55 479 1
12 479 1
24 479 1
183 479 1
25 479 1
16 479 1
39 479 1
26 479 1
169 479 1
45 479 1
2 479 1
47 479 1
13 479 1
187 479 1
165 480 1
43 480 1
44 480 1
163 480 1
94 480 1
60 481 1
12 481 1
48 481 1
188 482 1
103 482 1
105 482 1
34 482 1
92 482 1
139 482 1
121 482 1
43 482 1
44 482 1
1 482 1
212 482 1
163 482 1
63 482 1
42 482 1
51 482 1
23 483 1
92 483 1
121 483 1
130 483 1
260 483 1
212 483 1
135 483 1
87 483 1
129 483 1
19 483 1
119 483 1
142 483 1
55 484 1
264 484 1
10 485 1
165 485 1
8 485 1
43 485 1
44 485 1
111 485 1
112 485 1
113 485 1
134 485 1
74 485 1
125 485 1
163 485 1
50 485 1
29 485 1
129 485 1
5 485 1
2 485 1
9 485 1
67 485 1
252 485 1
119 485 1
11 485 1
30 486 1
55 486 1
91 486 1
191 486 1
96 486 1
266 486 1
205 486 1
169 486 1
166 486 1
251 486 1
151 486 1
55 487 1
105 487 1
0 487 1
1 487 1
183 487 1
57 487 1
204 487 1
130 488 1
50 488 1
29 488 1
143 488 1
102 488 1
220 488 1
126 489 1
1 489 1
20 489 1
15 490 1
24 490 1
25 490 1
57 490 1
261 490 1
202 490 1
230 490 1
215 490 1
16 490 1
18 490 1
26 490 1
147 490 1
236 490 1
187 490 1
54 490 1
38 491 1
143 491 1
26 491 1
17 491 1
125 492 1
202 492 1
31 493 1
105 493 1
64 493 1
257 494 1
145 494 1
106 494 1
