6975 180273
39 1162 1
211 1162 1
203 1162 1
188 1162 1
606 1162 1
192 1162 1
31 1162 1
607 1162 1
42 1162 1
169 1162 1
117 1162 1
468 1162 1
608 1163 1
87 1164 1
435 1164 1
469 1164 1
130 1164 1
433 1164 1
8 1164 1
533 1164 1
292 1164 1
413 1164 1
259 1165 1
609 1165 1
610 1165 1
4 1166 1
490 1166 1
295 1166 1
282 1166 1
59 1166 1
82 1167 1
92 1167 1
0 1167 1
100 1167 1
3 1167 1
558 1167 1
282 1167 1
55 1167 1
383 1167 1
570 1167 1
611 1167 1
49 1167 1
126 1167 1
47 1167 1
518 1167 1
50 1167 1
184 1167 1
25 1168 1
612 1168 1
220 1168 1
33 1168 1
73 1168 1
47 1168 1
469 1169 1
209 1169 1
273 1170 1
184 1170 1
81 1171 1
613 1171 1
75 1171 1
141 1171 1
16 1172 1
312 1172 1
257 1172 1
12 1172 1
161 1172 1
94 1172 1
435 1172 1
10 1172 1
395 1172 1
614 1172 1
244 1172 1
124 1172 1
142 1172 1
143 1172 1
280 1172 1
5 1172 1
90 1172 1
615 1172 1
101 1172 1
195 1172 1
119 1172 1
125 1172 1
273 1172 1
247 1172 1
419 1172 1
274 1172 1
428 1172 1
616 1172 1
233 1172 1
413 1172 1
236 1172 1
152 1172 1
184 1172 1
100 1173 1
216 1173 1
282 1173 1
6 1173 1
458 1173 1
126 1173 1
583 1173 1
524 1174 1
218 1174 1
312 1174 1
258 1174 1
617 1174 1
221 1174 1
222 1174 1
92 1174 1
94 1174 1
0 1174 1
320 1174 1
526 1174 1
56 1174 1
527 1174 1
227 1174 1
424 1174 1
618 1174 1
531 1174 1
619 1174 1
469 1174 1
27 1174 1
130 1174 1
198 1174 1
605 1174 1
1 1174 1
355 1174 1
474 1174 1
34 1174 1
364 1174 1
63 1174 1
211 1174 1
620 1174 1
203 1174 1
160 1174 1
306 1174 1
84 1174 1
205 1174 1
609 1174 1
565 1174 1
532 1174 1
207 1174 1
192 1174 1
97 1174 1
471 1174 1
535 1174 1
209 1174 1
494 1174 1
334 1174 1
496 1174 1
231 1174 1
235 1174 1
621 1174 1
76 1174 1
622 1174 1
623 1174 1
624 1174 1
578 1175 1
0 1175 1
625 1175 1
491 1175 1
77 1175 1
2 1175 1
595 1175 1
596 1175 1
39 1175 1
216 1175 1
74 1175 1
626 1175 1
175 1175 1
76 1175 1
48 1175 1
190 1176 1
208 1176 1
42 1176 1
169 1176 1
20 1177 1
486 1177 1
92 1177 1
94 1177 1
0 1177 1
456 1177 1
382 1177 1
62 1177 1
439 1177 1
77 1177 1
38 1177 1
441 1177 1
2 1177 1
445 1177 1
132 1177 1
1 1177 1
141 1177 1
474 1177 1
34 1177 1
40 1177 1
180 1177 1
520 1177 1
521 1177 1
79 1177 1
627 1177 1
80 1177 1
381 1177 1
628 1177 1
629 1177 1
484 1177 1
220 1177 1
30 1177 1
57 1177 1
607 1177 1
33 1177 1
322 1177 1
630 1177 1
195 1177 1
42 1177 1
165 1177 1
631 1177 1
74 1177 1
611 1177 1
426 1177 1
632 1177 1
120 1177 1
22 1177 1
304 1177 1
420 1177 1
633 1177 1
362 1177 1
634 1177 1
450 1177 1
47 1177 1
518 1177 1
635 1177 1
48 1177 1
50 1177 1
51 1177 1
549 1178 1
409 1178 1
184 1178 1
469 1179 1
1 1179 1
141 1179 1
364 1179 1
162 1179 1
378 1180 1
295 1180 1
380 1180 1
241 1180 1
111 1180 1
636 1180 1
637 1180 1
616 1180 1
384 1180 1
555 1181 1
214 1181 1
262 1181 1
413 1181 1
320 1182 1
198 1182 1
39 1182 1
79 1182 1
204 1182 1
191 1182 1
192 1182 1
97 1182 1
8 1182 1
329 1182 1
611 1182 1
638 1182 1
200 1182 1
119 1183 1
595 1184 1
639 1184 1
251 1184 1
640 1184 1
553 1184 1
413 1184 1
184 1184 1
641 1184 1
188 1185 1
434 1185 1
318 1185 1
545 1185 1
13 1185 1
642 1186 1
253 1186 1
32 1186 1
70 1186 1
643 1186 1
644 1186 1
77 1187 1
558 1187 1
300 1187 1
453 1187 1
81 1188 1
130 1188 1
121 1188 1
273 1188 1
296 1188 1
81 1189 1
645 1189 1
93 1189 1
106 1189 1
614 1189 1
592 1189 1
38 1189 1
168 1189 1
332 1189 1
333 1189 1
116 1189 1
442 1189 1
244 1189 1
171 1189 1
340 1189 1
68 1189 1
27 1189 1
130 1189 1
72 1189 1
141 1189 1
364 1189 1
150 1189 1
180 1189 1
216 1189 1
21 1189 1
484 1189 1
283 1189 1
646 1189 1
615 1189 1
647 1189 1
535 1189 1
115 1189 1
467 1189 1
648 1189 1
294 1189 1
120 1189 1
121 1189 1
273 1189 1
649 1189 1
616 1189 1
305 1189 1
413 1189 1
250 1189 1
650 1189 1
362 1189 1
470 1189 1
651 1190 1
4 1190 1
397 1190 1
441 1190 1
345 1190 1
379 1190 1
137 1190 1
542 1190 1
576 1190 1
126 1190 1
512 1190 1
652 1190 1
518 1190 1
48 1190 1
549 1191 1
190 1191 1
87 1191 1
257 1191 1
258 1191 1
221 1191 1
222 1191 1
586 1191 1
91 1191 1
653 1191 1
92 1191 1
320 1191 1
527 1191 1
528 1191 1
308 1191 1
